AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-0.2100456,0.117754936,-0.051734924,-0.08774061,-0.04351397,0.035694886,1
-0.15961656,0.07954979,-0.6365081,-0.08896234,-0.027631473,0.028364498,1
-0.49807695,-0.11579609,-1.0553612,-0.006495534,-0.00869465,-0.008898281,1
-0.070732996,0.5259857,0.8236165,-0.061473403,-0.013581571,0.003319025,1
-0.20301029,0.31183815,-0.49586606,0.008776098,-0.005029458,0.004540756,1
-0.3640078,-0.002436638,-1.5397096,0.06986263,-0.003807727,-0.012563471,1
0.21964344,0.503706,0.7754563,-0.015047648,-0.014192437,-0.002178762,1
-0.31559914,0.059495926,-1.88711,0.10407108,-0.006862054,-0.028445968,1
0.35624066,0.02525425,0.1484294,0.008165232,0.009631308,-0.004622225,1
0.09582856,-0.10356617,-0.4186194,-0.008938995,-0.003196862,0.012482002,1
-0.10105127,0.1493082,1.3322268,-0.034595337,-0.003196862,-0.001567897,1
-0.25928777,0.05373478,0.35969728,0.017939076,-0.003196862,-0.018672124,1
0.09984715,-0.10841751,1.2921662,-0.04314745,-0.00869465,0.003319025,1
0.2127689,0.065190315,-0.7023458,0.042373687,-0.03984878,0.028975364,1
-0.1286445,-1.3012409,-2.298232,0.08146907,0.002911791,-0.004622225,1
-0.1916545,-0.33072948,1.3832868,-0.29787827,-0.03679445,0.027142767,1
-0.71356857,0.5341253,0.54029083,-0.13416636,-0.070392035,0.014314599,1
0.08488251,-0.091098785,0.5921177,-0.26489154,-0.019690223,0.108998716,1
0.42546648,1.1155396,2.7117386,-0.096903585,-0.007472918,0.008816812,1
-1.447058,0.2285099,-4.0844917,0.08146907,0.027957264,-0.043106735,1
-0.07667203,0.45985317,-1.0576354,0.04298455,0.0694961,-0.023559047,1
-0.611981,0.46030807,-2.0604863,0.086355984,0.05422447,-0.011952605,1
0.54370826,1.0910282,1.9715087,0.020993402,0.024292074,-0.03211116,1
-0.213724,0.29058647,-1.12744,0.1370578,-0.001975131,-0.040052406,1
0.21221887,0.090418816,1.4524138,-0.052310426,0.009020443,-0.015617799,1
-0.053370655,-0.18919086,-0.31530923,0.056423586,0.007798713,-0.018672124,1
0.25813568,-0.14553833,1.3442185,-0.01749111,0.02856813,-0.000957,1
-0.21558219,-0.545846,-1.3038709,0.05459099,0.032233324,-0.011341739,1
-0.11663257,-0.012651444,-1.0953703,-0.08896234,-0.002585997,0.039970938,1
-0.6134361,0.10638428,-0.6393047,-0.08590801,0.007187847,0.018590655,1
-0.107724756,0.38425827,1.4584587,-0.027875818,-0.017857626,0.03691661,1
-0.27400222,0.049824715,-1.2667066,-0.02909755,0.018183421,0.011871137,1
0.03467267,0.47195435,0.03175938,0.030767247,0.007798713,0.010038544,1
0.06992401,0.29651928,-0.06120968,-0.022988897,0.004133521,-0.00523309,1
-0.520188,0.35159302,0.07194036,0.029545516,0.012685634,-0.02050472,1
-0.23952976,0.37625122,0.18067133,0.022215132,0.010242173,0.004540756,1
0.09613632,-0.28496647,-0.82858604,0.048482336,-0.012970706,0.00637335,1
0.20752749,0.032035828,-0.65310466,0.017939076,0.007187847,0.011260275,1
0.6668764,0.43723774,1.152387,0.005721771,0.030400727,-0.028445968,1
0.31497985,-0.018640518,-0.025560558,0.034432437,0.039563704,-0.012563471,1
0.41563278,0.03503132,0.8281304,-0.010160725,0.017572556,-0.0437176,1
0.5406167,0.538682,0.8515241,-0.015658513,0.018183421,-0.026613371,1
-0.06012071,0.36331367,0.5939537,-0.004052073,0.006576982,0.001486428,1
0.11608985,0.027344704,-0.23688686,0.000835,-0.009305514,-0.026002508,1
0.26854017,-0.14138985,0.049569845,-0.052310426,0.013907365,0.034473155,1
0.10475831,0.19955349,0.23770046,-0.014436782,-0.000143,0.02531017,1
0.37520227,0.5662956,1.3349744,-0.035206202,-0.020301089,0.011871137,1
0.81640935,0.45569038,0.31714934,-0.018712837,-0.019690223,-0.008287415,1
0.6234396,0.08606911,0.49106628,-0.03764966,-0.005640323,0.027142767,1
0.38295096,-0.17064476,0.45602125,0.007554367,0.012685634,-0.010120012,1
0.17065847,0.5348997,0.6247215,-0.028486684,-0.003196862,-0.013174336,1
-0.42395958,0.12682724,0.69769555,-0.052310426,0.007187847,-0.036387216,1
-0.046019703,-0.022061348,0.72614396,-0.03764966,0.003522656,-0.043106735,1
-0.41742843,-0.327034,0.7453215,-0.001608612,-0.003807727,-0.038219813,1
0.44269028,-0.10365963,0.16069356,0.05214753,0.001079195,0.008816812,1
0.12295389,-0.28082466,1.0224109,0.03198898,-0.017857626,-0.045550194,1
-0.09254325,-0.454813,-0.35899085,0.018549941,-0.020301089,0.017368924,1
-0.4190335,-0.16818142,-0.32733667,-0.026654087,0.01451823,0.02225585,1
-0.26869798,0.74253845,0.70686114,-0.018712837,0.04017457,0.025921036,1
-0.7052841,-0.022218704,-0.85935163,-0.083464555,0.023681208,0.010038544,1
-0.6485975,0.05692196,-0.31041586,-0.056586485,-0.008083784,0.054631706,1
-0.13679537,-0.043478012,-0.3007052,0.055201855,0.07865908,-0.031500295,1
-0.63449645,0.020546913,0.941471,0.19386826,0.04383976,-0.092586815,1
-1.4146725,0.33759022,-1.6162039,0.056423586,0.0694961,-0.0840347,1
-0.92252105,0.4061184,-1.2096215,0.021604268,0.021237748,0.025921036,1
-0.6165175,1.0022507,-2.0206666,-0.1372207,0.021237748,-0.051658846,1
1.0346838,0.33223915,0.87560266,0.04420628,0.04506149,-0.059600096,1
-0.4696914,0.72467804,0.3122592,-0.112786084,-0.0447357,0.063183814,1
1.8423288,-0.36544228,1.2549095,-0.203805,-0.07772242,0.028975364,1
1.6366669,-0.5365486,2.0697289,-0.18853338,-0.07833328,0.119383425,1
-0.60457134,0.6126528,-0.1221683,-0.10301224,-0.058174733,0.044246998,1
-0.3011866,0.20507908,0.4065385,-0.038260527,0.02490294,-0.018061258,1
-0.49111533,0.19584179,-0.18005198,0.033210706,0.016350826,-0.029667698,1
-0.09158903,0.44016933,-0.26065806,0.060088776,0.021237748,-0.012563471,1
0.16217619,-0.26128578,-0.867833,0.11384492,0.009020443,-0.056545768,1
0.55606383,0.09457779,0.71488696,-0.005273803,-0.042292237,-0.06326529,1
-0.6167729,0.520957,-1.2966172,-0.07979936,0.012074769,-0.043106735,1
0.66838676,0.34743214,-1.4996791,-0.004662938,0.032844186,0.037527476,1
0.70839113,0.7254038,0.006862283,-0.07246898,-0.007472918,0.02347758,1
1.7194837,-0.07035637,-0.09786928,0.046038877,-0.06122906,0.06745988,1
0.78630733,0.9476528,-0.47851595,0.15599462,-0.002585997,0.004540756,1
0.10703708,-0.41169262,0.010633618,0.13644694,-0.030685797,-0.049826253,1
-0.02719517,-0.05112362,0.9359288,0.08696685,-0.11009828,0.018590655,1
-0.69292176,-0.83189106,1.6311169,0.097962424,-0.06978117,0.016758058,1
-0.23346244,-0.22049332,-2.0158124,-0.21174626,0.026735537,-0.049215388,1
1.8961728,1.0144224,2.860497,-0.15310319,-0.034961857,0.00637335,1
0.21009032,-0.65281963,2.0125935,-0.09446013,-0.09543751,0.022866715,1
0.23026946,0.02777958,2.2855124,-0.52084404,-0.06000733,-0.06509788,1
-3.2056873,1.1141167,0.46013892,0.08330166,-0.01235984,0.14748323,1
-0.61409813,1.1256247,-0.48340034,-0.16959655,-0.026409741,0.08517498,1
-0.09437223,-0.1584673,-1.2104651,0.23418538,0.06827437,-0.07059567,1
1.040795,1.5622396,-0.568751,0.2916067,-0.11865039,-0.016839528,1
0.63796794,1.8920231,0.8040266,0.26778296,0.030400727,-0.32715908,1
1.3421814,-0.88578033,2.4243505,0.31359786,-0.02946407,-0.14084518,1
-1.1704253,2.5756798,-8.344844,-0.12194906,-0.025798876,0.047301326,1
0.15815204,1.8123846,-2.6652696,0.08696685,-0.016635899,0.076011986,1
3.486967,-0.84931946,2.701432,0.2971045,0.02856813,-0.08464557,1
3.503291,-1.8003979,5.175434,0.52678984,0.10736975,-0.2758464,1
0.43942338,-0.90359974,3.4061756,0.19203568,-0.013581571,-0.16466892,1
-0.48216102,-0.9925642,1.8156743,-0.022378031,-0.070392035,0.06135122,1
1.3694038,-0.94126797,1.0837842,-0.14394021,0.01573996,0.12732467,1
1.6431717,1.0927753,-5.1743765,-0.5733785,0.124473974,0.07723372,1
0.29478052,0.8308258,-4.852898,-0.7242622,-0.10887655,0.08212064,1
-0.9385405,3.2195778,-1.387187,-0.14332935,-0.038627047,0.08517498,1
-0.27546617,2.197814,-2.3188405,0.14866424,0.039563704,-0.016228663,1
0.6031211,0.4232731,-0.105365604,0.30810007,0.04261803,-0.060821824,1
0.72458094,-0.7051735,0.06422904,0.18653789,0.002911791,0.005762484,1
1.3101555,-0.8936806,1.9827865,0.14805338,0.00169006,-0.007065684,1
1.0536782,-0.52364063,-0.5533502,-0.1512706,-0.018468492,0.021034118,1
0.07744185,-0.5669708,2.5277035,0.03565417,-0.04717916,0.02958623,1
0.24625644,-0.64826775,2.1632888,-0.085297145,0.024292074,0.01797979,1
-0.52246994,0.15532398,1.8197759,-0.0914058,-0.046568297,-0.015617799,1
-2.1740925,0.40119076,-1.7153132,-0.011382456,0.12080879,-0.10602586,1
0.41400725,0.6712065,4.65e-06,0.16088155,0.042007167,-0.108469315,1
-1.4331927,0.9176645,-2.8601341,0.022825997,0.0694961,0.028975364,1
-0.4449626,0.31197643,0.8382573,-0.1335555,0.019405153,0.016147193,1
0.58897334,0.77552795,1.6607196,0.07352781,0.020626884,-0.02416991,1
0.63863695,-0.9672737,-0.6441095,0.018549941,0.031011593,-0.073649995,1
-0.8026395,-0.32933998,-0.88266015,0.13278174,0.003522656,-0.08708903,1
0.20057636,-0.29231453,-0.497087,0.043595415,0.002300925,-0.014396068,1
-1.1809906,-0.5388365,0.6125536,-0.07430157,0.023070343,-0.011341739,1
-0.31453153,-0.20468712,0.42601395,-0.16837482,0.026735537,0.030197095,1
0.33172113,0.044283867,1.2998013,-0.06880379,0.031011593,0.03386229,1
0.31367666,-0.27574253,-0.6072026,-0.11034262,-0.034961857,0.028975364,1
0.12420798,0.2964697,1.3524868,-0.15310319,-0.014803303,0.06562728,1
-0.46995038,0.22936821,-0.45286036,-0.027875818,0.010242173,-0.03211116,1
0.52304804,0.4062996,0.09871608,-0.012604185,0.018183421,-0.057156634,1
1.2009917,0.2110691,0.10931173,0.020993402,-0.02152282,-0.016228663,1
-0.6654671,0.8410225,-0.7135671,0.08330166,-0.03679445,0.03813834,1
0.9662228,0.40092945,2.3665376,-0.05169956,-0.025798876,0.06012949,1
0.62834555,-0.17242241,-1.1211677,-0.10179051,-0.06122906,-0.007676549,1
-0.026504852,-0.6047125,-0.21513975,-0.082242824,0.023070343,-0.03333289,1
0.48273468,-0.5106201,0.036711156,-0.06819292,0.01573996,-0.051658846,1
0.17819968,0.27864265,-0.20410979,-0.032151874,-0.046568297,0.047301326,1
-0.005828267,0.6597128,0.4750193,-0.015658513,-0.061839927,0.001486428,1
-0.36380553,0.7541399,-1.7444117,0.014273885,-0.031296663,-0.015006933,1
-2.3405113,0.9865322,0.26599577,0.030767247,0.10431542,-0.1176323,1
1.4298239,-0.11930752,-0.34331337,0.115066655,0.06888524,-0.2245337,1
1.6092703,0.33620548,-1.1424916,0.10834713,0.13608041,-0.1719993,1
0.3856626,0.18935299,-1.058236,0.087577716,-0.02518801,-0.051658846,1
-0.14012247,0.3821106,-0.4300971,0.030767247,0.18617135,-0.16466892,1
-1.2684798,-0.570611,-3.13082,-0.12072733,0.29062933,-0.29967016,1
3.706309,0.78855515,-1.101783,-0.13050118,0.13424781,-0.040663272,1
-0.93047494,-0.17715645,-3.0695539,-0.12378165,0.031011593,-0.03455462,1
0.019980371,1.069704,-2.3644369,-0.01749111,0.020016018,-0.014396068,1
0.9021529,1.5539017,-1.4562999,0.050314933,0.10003937,-0.1616146,1
1.1907701,1.1749048,-0.72039086,0.028323784,-0.030685797,-0.07487173,1
1.6314626,-0.37173462,-2.8595018,0.13400348,-0.08383107,-0.018672124,1
-2.1606803,0.5592785,-0.5396911,-0.05292129,-0.081998475,0.074179396,1
1.0490383,0.9489298,-0.3213367,-0.08102109,-0.0850528,0.23911302,1
0.7981456,-0.039260864,1.1275799,-0.12805772,-0.050844353,0.20979147,1
-0.6363877,0.49321556,0.4487853,-0.12866858,0.1134784,-0.022948181,1
-0.6921753,1.4839001,-4.007455,-0.01749111,0.08843293,-0.10052806,1
-1.0685318,1.3528585,-2.5063243,-0.21907663,0.12080879,0.06868161,1
-0.1475228,1.017456,-4.3462033,0.000224,0.26619473,-0.12374094,1
-1.4504116,-0.26918888,-1.6597483,0.020993402,0.2613078,-0.17566448,1
-2.285612,0.44824123,3.6535692,-0.07002552,0.105537154,-0.014396068,1
-1.4519831,3.4775963,-5.543342,0.367354,0.023681208,0.09006189,1
1.6246883,3.7951422,-3.0593228,0.37224093,0.025513805,0.074179396,1
0.9525968,-0.23318863,2.9532857,-0.625302,0.25519913,-0.23614015,1
3.649147,0.64906406,1.5366399,-0.19586375,0.07010697,-0.003400493,1
-0.35810617,-1.5148354,-0.6574322,0.20425297,0.08049168,-0.049826253,1
0.030430794,-0.31541634,1.1175214,-0.12927945,0.042007167,0.018590655,1
0.33329117,0.87354183,-2.8582983,-0.07307984,-0.05267695,0.10105747,1
2.2666202,2.3555317,-1.409111,-0.016880244,-0.094826646,0.17313957,1
-1.0024755,2.488099,0.29669142,0.13217087,0.04506149,0.10716613,1
0.21692514,1.9115391,-0.74738634,0.106514536,0.10309369,-0.09197596,1
0.60529375,0.9920168,0.7643471,0.28794152,0.10187196,-0.073649995,1
0.35913172,-1.0328102,3.1191292,0.49135965,0.06522004,-0.0858673,1
1.8458337,-0.7192278,4.291069,0.3569693,-0.032518394,-0.037608948,1
1.8126702,-2.8205786,4.5239973,0.43882522,-0.20661499,0.11022045,1
1.5625203,-0.8556833,2.5384078,0.11873184,-0.18095866,0.21956532,1
-0.90588796,-0.75935936,-0.9002708,0.053369258,-0.15774578,0.13282245,1
-0.92692894,-0.30129242,1.5397091,-0.3058195,-0.014803303,0.16153313,1
-1.3520924,1.1943464,0.44522172,-0.21602231,0.20632991,-0.08647817,1
-0.33995557,1.6772614,-0.8783185,0.07108435,0.11042408,-0.07487173,1
0.017192543,0.97276306,-1.6686697,0.14560992,0.12997176,-0.13656911,1
1.4053285,0.4635725,-1.032811,0.037486766,0.070717834,-0.07731519,1
1.4770777,-0.6484213,-1.4496752,0.15782721,0.049948413,-0.024780776,1
1.6963506,0.3800354,2.3379576,-0.067582056,0.017572556,0.022866715,1
0.80851686,-1.602768,-2.7439532,0.16760106,0.071939565,-0.102360666,1
-2.0246615,-1.7292719,-0.76487684,0.10284935,0.023681208,-0.016839528,1
-0.5616642,-0.5368595,3.13156,-0.25267422,0.025513805,-0.048604522,1
0.4209832,0.67563343,1.3060807,0.14927511,0.1678454,-0.09564114,1
-1.5697513,-0.77233124,-0.27855492,0.09124291,-0.019079357,0.003929891,1
-0.08969957,-0.77912617,0.5420286,0.06925176,0.13546954,-0.10663672,1
-1.5493395,-1.7976475,3.563388,0.31604132,-0.17790432,0.18230255,1
2.1455233,-0.6374006,2.6889906,-0.23862432,0.03345505,0.093116224,1
-0.796566,0.35174656,-0.1941104,-0.24473298,-0.059396464,0.06684901,1
-2.5394545,0.14552593,-0.32028985,-0.18853338,-0.11620693,0.15359189,1
-1.5874606,-0.07086277,0.27249593,-0.12805772,-0.06733771,0.1462615,1
-0.876124,0.080197334,-0.2806,-0.07613417,0.017572556,0.022866715,1
-1.0618451,-0.2384386,-1.2675239,0.08696685,0.11042408,0.039970938,1
0.7450181,-0.76520634,-0.3919775,-0.098125316,0.16356935,-0.12374094,1
1.007828,-0.2323761,1.632329,-0.044980045,0.10370456,-0.066319615,1
-0.71976453,0.14578438,0.09257656,0.07963647,0.006576982,-0.026002508,1
-0.5767077,-0.6181669,-0.4607501,-0.03642793,-0.04107051,0.10105747,1
0.84149086,-0.63569355,-2.1103532,0.15904894,0.07255043,-0.007065684,1
3.1245708,-0.047781944,2.851683,0.06558657,-0.023966279,0.09189449,1
3.39249,-0.47650433,0.9514741,-0.13477723,-0.050844353,0.047912184,1
0.7201026,-1.275487,2.719701,-0.18303558,-0.04351397,0.010649409,1
-1.5531086,0.6187601,-0.8860488,0.19936606,0.01696169,-0.09014335,1
-2.7464538,0.72615147,-0.41224632,0.080247335,0.060943987,-0.14145604,1
-2.3462865,-0.3757763,-0.5137385,-0.023599762,0.020016018,0.08700757,1
-1.2464435,-0.87045765,0.3691072,0.1969226,0.032844186,-0.015006933,1
-0.20026305,-1.2837954,-0.14483559,-0.002830342,-0.050844353,0.013092868,1
0.7084213,0.25049114,-1.7757957,-0.016880244,-0.07711156,0.06562728,1
-0.48146835,0.51376534,-0.8527738,0.033210706,-0.045346566,-0.08342384,1
-0.115120426,1.291359,-2.5067375,-0.028486684,-0.13941981,0.1285464,1
-0.04468757,0.60641766,2.8216016,0.000224,-0.10215703,0.1688635,1
1.6066239,-0.16383457,0.9144443,-0.105455704,-0.07222463,0.056464303,1
1.0453657,-0.5818138,2.238704,-0.06025168,-0.039237913,0.032640558,1
2.3670855,-0.7575064,1.3089379,-0.17142914,-0.060618196,-0.02416991,1
-0.30222648,0.28904915,-3.2711585,-0.20991366,-0.01113811,-0.0437176,1
-0.36295918,1.115902,-5.3281417,0.23235278,-0.20417154,0.052188244,1
0.046266615,0.57613087,-2.033561,-0.014436782,-0.0710029,-0.06448702,1
-1.0103005,1.5183582,-2.2019265,0.07658214,-0.16874135,0.003319025,1
2.2963068,1.0937605,-4.612176,0.26411778,-0.064283386,0.035694886,1
1.2200159,-0.5833845,1.72772,0.43271658,-0.17729346,0.032640558,1
-0.2600792,-1.6155081,1.1623356,0.32276085,-0.14125241,0.037527476,1
3.1129706,-0.7636652,-1.1970189,-0.06819292,-0.10704395,-0.14451036,1
-0.7405229,0.752511,-1.7111768,-0.32231286,-0.028853204,-0.17932968,1
0.30988047,1.6532373,1.7511355,-0.3021543,-0.03312926,-0.15245162,1
-3.1257904,2.8649216,-1.1414199,0.15171857,0.027346399,-0.022337316,1
-1.1962111,0.75571346,-0.3548523,0.23785056,-0.119872116,0.18535687,1
0.46534985,-0.23177719,0.921943,0.335589,-0.11376347,0.10289006,1
0.1611287,0.28693485,-1.6226002,0.22502239,0.0413963,-0.18299487,1
-0.82912064,0.50616646,-2.5742502,0.055201855,-0.010527245,-0.10908018,1
-1.3902681,2.2013826,-1.3986669,0.1474425,-0.014803303,-0.08159125,1
-0.37210402,1.0328903,-0.9632057,0.08513425,-0.09727011,0.040581804,1
-0.4884373,0.74954987,-3.8180034,0.080247335,0.03650938,0.02347758,1
-0.3526789,1.2750101,-3.2521605,0.17737491,-0.18462384,0.063183814,1
-0.3373349,-0.47673416,-1.1490957,0.18042924,-0.1381981,0.10411179,1
-0.017950386,-0.060650826,2.6279943,0.18531616,-0.0587856,-0.003400493,1
0.14740121,-2.5490289,3.0545075,0.02649119,0.057889663,-0.1561168,1
2.6518931,-0.60357285,4.8696213,0.03259984,0.03650938,-0.28012246,1
-5.116132,-1.4491577,-2.5555904,-0.22762875,-0.027631473,-0.035165485,1
1.4700177,2.5823936,2.5043542,-0.24473298,0.004133521,0.001486428,1
3.0717783,2.3537703,-1.179967,-0.15249233,-0.018468492,0.059518624,1
1.1729467,0.68066025,-4.1430283,-0.16470963,-0.06489425,0.06868161,1
3.5471468,0.121032715,-1.2776587,-0.08285369,-0.24571036,0.12793554,1
-3.915072,-0.6837082,2.4812834,-0.08041023,-0.2640363,0.16275486,1
-3.5092885,-1.3781776,-2.816808,-0.15004887,-0.19806288,0.24766512,1
-0.16455431,0.6602335,1.8540926,0.029545516,-0.105211355,-0.003400493,1
-0.93572223,-0.6995754,-1.320455,-0.059640814,-0.0710029,0.007595081,1
-2.7741082,1.7267494,1.7206107,0.08207993,0.07804822,-0.18482746,1
0.306637,0.5005894,-4.9636955,0.034432437,0.04872668,-0.15856026,1
-1.1614099,0.6986208,-3.188898,0.024047729,0.022459477,-0.018061258,1
-1.5886086,1.0139999,3.1223722,0.20425297,-0.038627047,0.0882293,1
-0.6259642,0.26271057,1.4456756,0.16454674,-0.013581571,0.04669046,1
1.6552927,0.13823223,3.2853436,0.14133386,-0.16018924,0.17863736,1
1.5960922,-0.3634882,2.0239077,-0.002219477,-0.08260934,0.02225585,1
-0.43252108,-0.82952213,0.33784765,-0.05169956,-0.047790024,0.10289006,1
-2.395408,1.1334839,2.1898837,0.025880326,0.07560476,-0.08831076,1
-1.2990794,0.89450645,1.5894126,0.10834713,0.07377216,-0.052880578,1
-0.60808426,0.366395,-1.339315,-0.035817068,0.061554853,0.0424144,1
-1.1732469,-0.7678709,-0.37918723,0.0649757,-0.13636549,0.04119267,1
-0.49760467,0.23928452,0.20723113,-0.016880244,-0.086274534,0.05707517,1
-2.4435484,2.4780293,-4.0864363,0.35452583,-0.064283386,-0.02416991,1
-1.9653398,1.4847708,1.6515129,-0.056586485,-0.06794857,0.02958623,1
-1.0271628,0.23356724,-0.09091452,0.3392542,-0.10398962,-0.02050472,1
0.10332301,0.35276413,1.1487159,-0.36079738,0.076215625,-0.017450394,1
-0.6363132,-2.0623517,0.9582591,-0.06452773,-0.037405316,-0.07120653,1
-1.8469003,-2.4091444,1.5076319,-0.066360325,-0.04595743,0.097392276,1
-1.4844592,-0.45474148,2.7281156,-0.25206336,0.0554462,-0.040052406,1
-1.4995093,0.6128006,-1.1399649,-0.2936022,0.064609185,0.047301326,1
0.78678435,1.9280376,0.23775882,-0.24900904,0.07010697,-0.08220211,1
0.21026044,0.98143196,-1.3389013,-0.0510887,0.05911139,-0.0876999,1
2.3868303,0.16333199,-1.1042589,0.14316645,0.08476774,-0.09625201,1
0.9893925,-1.4246073,-3.075677,-0.08102109,-0.049011756,0.014925465,1
-0.63651544,1.8857288,2.4914951,-0.21296798,-0.050233487,-0.03455462,1
-1.788962,1.6245575,-5.8376026,-0.3461366,-0.064283386,0.02225585,1
-1.6181817,0.2492857,1.2892954,-0.022378031,0.005355252,0.03386229,1
0.96585345,0.082839966,-0.6564429,-0.16898568,-0.17362827,0.046079595,1
-1.1645904,1.0197563,3.1305532,-0.16898568,0.05666793,-0.005843952,1
-2.1224935,-2.3431883,-4.701704,-0.0755233,0.07804822,0.006984215,1
-0.7058067,1.0003729,1.9061513,-0.19097683,0.001079195,0.007595081,1
0.022938982,1.3142157,-11.8623295,0.8157291,-0.086274534,0.019812386,1
-2.643078,-0.25810242,-5.549043,0.27389163,-0.04840089,-0.18910353,1
-0.49939156,-1.917408,3.0512328,-0.36018652,0.08476774,-0.011341739,1
1.7371061,0.36598682,6.5008597,-0.33514103,0.01573996,0.076011986,1
-1.0459783,-1.1433239,2.1735682,-0.016880244,0.05666793,-0.013174336,1
-0.4301523,0.50203514,1.9577459,-0.12683599,-0.016025033,-0.07426086,1
-2.026333,0.23380566,0.95281047,0.022215132,-0.006862054,-0.11824316,1
-2.0805159,0.8462715,-0.2419909,0.18714875,-0.046568297,0.08334237,1
-2.2393284,0.62739086,-2.9992905,0.26778296,0.029178996,-0.02416991,1
-0.2495549,0.7724695,-0.41681933,0.075971276,0.023681208,-0.0718174,1
-0.7995775,-1.0004187,0.006694239,0.024047729,0.13424781,-0.17749709,1
-0.50602,-0.14811325,1.458763,0.01732821,0.02490294,-0.12068662,1
-0.661554,-0.0278759,-2.398038,0.08146907,0.038341973,-0.05410231,1
-0.14087299,-0.5012188,-0.7844126,-0.25939375,-0.01235984,0.015536327,1
-0.53456926,1.7844067,2.4845424,0.02649119,-0.006862054,-0.017450394,1
-1.6160237,0.21252918,-0.26520723,-0.012604185,0.021237748,0.013092868,1
0.36703125,0.2745037,-2.5525994,0.06253224,-0.0868854,0.13526592,1
-0.8497344,-0.14126873,1.3402258,-0.12378165,-0.000143,-0.056545768,1
-0.11428835,-0.8213234,-1.6346287,-0.13905329,-0.055731274,-0.040663272,1
0.56817484,0.085926056,0.8546567,0.10773627,0.06583091,-0.11335623,1
0.26854983,-0.25486183,-2.5875878,-0.028486684,0.105537154,-0.13168219,1
-1.5688021,-0.9206734,-0.739505,-0.033373605,0.046283223,-0.08159125,1
-0.8727441,0.69671726,3.1225324,0.07536041,-0.013581571,-0.08464557,1
0.12731004,2.2411585,-1.2161478,0.19753346,-0.025798876,-0.03455462,1
0.22979951,-0.15185356,0.9786685,0.03382157,0.020016018,-0.030278563,1
-0.5231895,2.4883738,-5.706085,0.33314556,0.05055928,-0.037608948,1
-1.2043747,0.19639874,1.812455,0.13461433,-0.06550512,0.29775608,1
-0.039525956,-0.4223442,-1.3939552,0.21647029,-0.023355417,0.08089891,1
2.778796,-0.3329134,-2.0165954,0.25434393,-0.21761057,0.23117177,1
1.2445076,1.511981,0.9777613,0.16393587,-0.25487334,0.2464434,1
-0.9086706,-0.4074154,10.728552,-0.9802147,-0.16507615,-0.113967106,1
3.253885,1.4255209,1.4164369,-0.059029948,-0.10337876,0.08700757,1
-0.30408406,-0.005549431,-3.4329157,-0.19403116,0.1275283,-0.016228663,1
0.41169164,2.4942045,-1.634986,-0.049866967,0.16051503,-0.13168219,1
