AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.7990908,-0.59598255,3.9273458,0.20070995,0.032090787,-0.028303422,1
-0.3093027,1.3835907,1.1094979,-0.0320297,-0.018611027,0.028507046,1
-0.73892015,0.43279457,1.3849025,-0.096170545,0.009488774,0.05721771,1
0.10598987,0.13579178,-0.9594226,-0.054020848,0.01132137,-0.014864387,1
0.08832285,0.12279034,3.874058,0.013174328,0.06141232,0.018122334,1
-1.2026582,0.6299076,-0.42828622,0.01928298,0.09378818,-0.006312273,1
-0.15503928,0.04946041,0.85210013,-0.009427686,0.008877909,-0.047240246,1
1.3077753,-0.1545124,3.973002,0.1384017,0.003380121,-0.059457548,1
0.31202903,0.13052654,1.007029,-0.038138352,-0.003950262,-0.036855537,1
-0.11717227,1.098877,0.7092823,0.007065675,0.036366843,-0.027081693,1
-0.43968177,-0.17427444,0.14419854,-0.17985909,-0.030828334,0.065158956,1
0.5266652,0.05983734,-0.020723104,-0.01675807,0.049195014,-0.009366602,1
0.5215908,0.2135992,1.2075047,0.09014335,0.023538673,-0.066787936,1
-0.23976704,0.22684383,-0.58883977,0.027224228,0.001547525,-0.003868815,1
-1.3320845,0.37939453,-0.5143688,-0.030807972,-0.01311324,0.029117912,1
0.003792077,0.20282078,-1.9505396,0.10663671,0.023538673,-0.05823582,1
-0.16219398,0.14667702,-0.14558452,-0.005151629,-0.09130399,0.029728778,1
-0.7219877,1.7653017,-2.2354853,0.19887736,-0.08336274,0.11280645,1
-1.2220372,0.87036896,-1.858367,0.072428256,0.03453425,-0.06312274,1
-0.34495208,-0.3948927,0.23834814,0.07487172,0.046751555,-0.05701409,1
-1.1382651,-0.49721813,-0.6661364,0.102971524,-0.031439196,-0.017918713,1
-0.52997255,-0.000555,2.4546776,-0.050966524,-0.007004588,-0.019140445,1
-0.26086992,-0.08221531,1.0371382,-0.08334238,-0.014334971,-0.020362174,1
0.3077135,0.43097878,-0.046783388,-0.058907773,-0.033271793,0.011402819,1
-1.5034981,0.120197296,-0.040296353,-0.13282247,-0.07603236,0.081041455,1
-0.7001115,0.26564026,2.2190657,-0.1199943,0.026593,-0.013642658,1
-0.59673953,-0.3464012,-0.004641712,0.020504711,-0.001506801,0.00712676,1
-0.093232125,-0.26944923,0.9036042,0.024169903,-0.0454891,-0.002036218,1
-0.06077829,0.46394062,1.2704017,0.038219802,0.007656178,0.001628973,1
-0.27580255,0.1674881,0.30987906,-0.022255857,-0.002117666,-0.04662938,1
0.44081646,-0.54855347,-1.8425462,-0.045468736,-0.005782858,-0.042353325,1
0.57316214,-0.23205948,-2.0353193,-0.054631714,-0.02105449,-0.08022697,1
-0.010663271,0.254838,0.44063073,-0.019812394,0.013153965,-0.008755736,1
-0.28955606,0.24177551,-0.77431786,-0.033862296,-0.002728531,-0.03807727,1
0.40975702,-0.3826208,0.9138719,-0.026531912,-0.010669779,-0.062511876,1
0.9659169,-0.4135561,0.14353696,0.08036951,-0.02471968,-0.035633806,1
0.15256226,0.010104179,0.43716452,0.011341732,-0.022887085,0.012624547,1
-0.08291924,0.008973122,1.2394669,0.038830668,-0.029606603,-0.000814,1
-0.21265095,-0.42912388,-0.56622165,0.022948172,-0.06198246,-0.000204,1
0.09873873,-0.8116722,-2.3666644,-0.024088454,0.060801454,0.030950509,1
0.9591987,-0.15148735,-3.2895684,-0.13282247,-0.06503679,0.052330792,1
-0.09180808,0.69360256,0.2631506,-0.003929899,0.000326,0.004683301,1
-0.5842941,0.5217533,-2.2656395,0.11091277,0.007045313,-0.047240246,1
0.010420561,0.5482826,-2.5145693,0.1384017,-0.01189151,-0.028303422,1
-0.005990923,-0.12892914,0.376597,0.114577964,0.03453425,0.035837427,1
0.8311422,0.29194927,0.31761748,0.03699807,-0.055262942,-0.005701408,1
-0.120379925,-0.5727701,-0.21860766,-0.012482013,-0.07603236,0.010181088,1
0.13400033,0.15548515,0.7540999,0.008287406,0.029647326,-0.014253523,1
-0.3492816,0.3942299,-0.047208905,-0.02164499,0.018651752,-0.074118316,1
0.4382488,0.5059452,3.3691556,-0.18413514,0.055914532,-0.013031792,1
0.5240714,-0.71633434,-1.0254303,-0.10533353,0.000937,0.07310021,1
-0.35101503,-0.24152184,-1.8994617,0.0522697,-0.010669779,-0.043575056,1
1.1934818,0.2730236,3.7449658,-0.10716613,-0.012502376,0.002239838,1
0.8995171,-0.2669134,1.320788,0.06754134,-0.008837184,-0.03807727,1
0.9091221,-0.91276455,1.1903024,-0.003929899,-0.038158715,-0.012420926,1
-0.9550607,-0.6773901,0.41797173,-0.23666956,0.002769256,0.026063584,1
0.43811595,0.3325081,1.3553432,-0.088840164,-0.020443624,-0.034412075,1
1.5671716,0.38687897,3.1174686,-0.07051421,-0.029606603,0.062104635,1
-0.04391426,0.41467,-0.671566,-0.10350093,0.013153965,-0.034412075,1
0.07058978,-0.54485035,-4.22819,0.03699807,-0.002728531,0.060272038,1
1.2469418,-0.4351759,-3.2048016,-0.24216735,0.059579723,0.015678875,1
1.7825017,-0.29390717,-4.030061,-0.25316292,-0.030828334,0.008959357,1
-0.35513765,-0.44215202,-1.9593056,-0.23300436,-0.08336274,0.046222135,1
2.9492216,-0.42530346,3.803463,0.043106724,-0.038158715,0.088371836,1
3.1178885,1.4534864,-1.6988761,0.48415142,-0.10413216,0.047443867,1
-0.18047899,-0.26241398,-0.5465094,0.088310756,0.032090787,-0.10038552,1
-0.10004383,-0.17599201,-0.34856093,-0.13770938,-0.036936983,-0.05701409,1
0.49501437,0.9943304,3.5034409,-0.30814078,-0.09130399,0.04561127,1
1.5064604,-0.86101055,0.72041094,-0.09128363,-0.13895148,0.040113486,1
-2.4026592,-0.5391712,-3.5415058,0.029056825,-0.12795591,0.18427768,1
-3.1686862,0.24128342,0.7874533,-0.19696331,0.056525398,0.0926479,1
-2.6208944,1.9455957,-7.643059,0.32349387,0.1334944,-0.18407407,1
-2.8140602,2.9279547,0.18269229,0.40718243,0.1512095,-0.19323704,1
-0.41393918,-0.06506252,-3.32816,0.1683341,-0.050986886,-0.17735454,1
3.5965228,-2.8214064,1.6623083,-0.13160074,-0.19148588,0.07126761,1
2.2337577,-1.6968737,4.304058,-0.39305106,-0.1157386,0.19710585,1
2.200561,-0.87257767,2.531427,-0.83287406,-0.08214101,0.26063585,1
-0.8781068,1.0612764,-0.5093518,-0.13465506,-0.003950262,0.11647164,1
-0.19485039,0.77523994,-3.8832455,-0.19207639,-0.11024082,0.041335218,1
0.07767904,3.3252077,-1.4458699,0.27828985,0.09500991,-0.1376483,1
-1.8187371,1.5125561,0.6833973,0.22147939,0.052249342,-0.11993321,1
0.5765733,0.7307949,-0.49239478,0.21109468,0.024149539,-0.04907284,1
0.32531917,0.6440134,2.3792841,0.15672766,0.05774713,-0.07472918,1
0.4801348,-0.03880024,1.6982307,-0.002097303,0.025982136,0.01628974,1
2.09347,0.40948677,6.658493,0.42734095,0.05347107,-0.2152282,1
0.9062055,-0.27254105,-1.628288,0.3210504,0.04614069,-0.06862053,1
-1.6180623,-0.23792648,-0.8552421,0.027835093,-0.043045636,-0.03257948,1
-6.6312118,0.8904228,-5.4071374,0.24591398,0.2428393,-0.14009176,1
-0.8549969,-0.36185646,0.41185006,0.2000991,0.22573507,-0.27326038,1
0.059893608,0.2396946,-1.4652339,0.13351478,0.13288355,-0.06800966,1
0.2335473,-0.5081625,-4.7693195,-0.24277821,0.02537127,0.14640403,1
1.5115917,0.9458933,-0.60614866,-0.08395325,0.2165721,-0.18407407,1
-4.311083,4.352783,-0.25701836,-0.22139792,-0.17621425,0.13785192,1
-2.9131067,4.2523565,-8.001566,-0.3270776,-0.14444926,0.09448049,1
-0.24850759,2.5580063,-1.1416186,0.3473176,0.21901554,-0.28059077,1
1.8207865,0.9004879,-0.69663435,0.2770681,0.036366843,-0.010588331,1
3.7464385,-0.7271776,-1.1863778,0.013174328,0.23673064,-0.25676703,1
1.8678333,-0.38208866,0.82788765,0.31738523,0.14387912,-0.3276274,1
0.25691813,-0.64020824,-0.30034435,0.33998725,-0.024108816,-0.07839437,1
1.6780119,0.23162365,-3.8275523,-0.14870496,-0.168273,0.12991068,1
-0.90726155,1.2220211,0.015042663,-0.29836693,-0.12551245,0.23436865,1
-2.3144314,0.5354614,-1.4942415,-0.09128363,-0.017389297,0.23559037,1
-1.0706321,0.58745766,-0.13237494,-0.12365949,-0.030828334,0.057828575,1
0.69696933,0.69277,0.244782,0.27462465,0.23489806,-0.29708412,1
-1.1166499,0.29234028,-3.0919168,0.015617789,0.06385578,-0.23294327,1
-1.7582268,0.28087044,-2.333955,0.013174328,-0.008226318,0.031561367,1
-0.94247246,-0.43049145,0.11791853,0.19460131,-0.003950262,0.069435015,1
-1.9297926,1.9563513,-4.6378655,0.024169903,-0.0876388,0.15312356,1
-2.883934,2.1504927,3.0971782,-0.16703092,-0.049765155,0.2862922,1
0.8621824,-0.065018654,-0.9794079,0.19521217,0.27338257,-0.19506964,1
4.600238,-2.4927492,4.4191747,0.6051027,0.25933266,-0.35755977,1
4.9415116,-2.512711,-1.5391872,0.1878818,0.0846252,-0.22439116,1
3.1886942,-0.2482338,-1.075695,-0.043025274,0.011932234,-0.1113811,1
0.3213203,-0.70336914,-2.2786014,-0.000265,-0.11451687,-0.013642658,1
-0.7620158,1.1709099,-1.1071383,-0.26293677,-0.21286619,0.2490294,1
-4.2674556,1.9688206,-3.5805097,-0.29470176,-0.15483397,0.2313143,1
-2.1219923,3.9464874,-6.4859405,-0.48345912,-0.115127735,0.11463905,1
-1.1755105,1.2519569,-2.0019002,0.104193255,-0.014945837,0.021787524,1
1.0652726,0.9696846,-3.798127,-0.010649418,-0.0454891,-0.13520485,1
-1.1723356,1.6213579,-4.274634,0.106025845,0.010710504,-0.022194771,1
-1.3024609,0.48259068,1.0080589,0.15428421,0.12188798,-0.008755736,1
1.174561,-1.604722,-2.0364826,0.3302134,0.06568837,-0.08938995,1
1.3465066,-1.4474344,3.5911558,0.15856026,0.045529824,-0.09000081,1
0.98524207,-1.3732414,2.6930315,0.19093612,-0.07786496,0.045000404,1
-0.7340125,0.44105625,1.61149,-0.24583253,-0.004561127,0.029117912,1
-1.1216358,1.5914049,0.29998833,-0.29775608,-0.00944805,0.11830423,1
-2.0818112,0.9664335,2.2104852,0.1524516,0.0546928,0.15678874,1
1.4899186,0.30972767,1.259398,-0.07967719,-0.041213043,0.14945835,1
-0.6402475,0.8860798,-0.4172937,-0.013703742,-0.14994705,0.15312356,1
0.0928199,0.19320965,0.019562185,-0.2672128,-0.02105449,0.08470664,1
0.6593322,1.1897421,-4.6755085,0.10236066,-0.116349466,0.13785192,1
-1.4954357,1.6100588,-4.649149,0.02966769,-0.00944805,0.08226319,1
1.4061377,1.5518208,-4.7982225,-0.002708169,-0.05037602,0.11647164,1
-1.5571764,0.66115856,-1.6498885,-0.14381804,0.000937,-0.10466158,1
-1.011065,0.37385273,0.13606906,-0.105944395,0.08340347,-0.0533489,1
-0.11625832,1.3005962,0.102377295,0.18543833,0.040642902,-0.03807727,1
-1.8849173,-0.7268543,0.51739484,-0.12365949,0.005823582,-0.10527244,1
-1.2386255,0.755332,-1.163852,0.17810795,-0.03632612,-0.03868813,1
-1.0512743,0.7376089,-1.5317179,0.1139671,0.03697771,-0.040520728,1
-0.003790498,-0.81942654,0.6679723,-0.105944395,-0.078475825,-0.020362174,1
-1.2006146,-0.2389679,-3.6936414,-0.03630576,-0.17621425,0.08165232,1
-0.76575184,-1.1153755,-0.9515718,0.07181739,-0.032050062,-0.05029457,1
-1.096554,-0.484128,-0.8754163,-0.15114842,0.007656178,0.011402819,1
-0.036272228,-0.62187576,3.22547,-0.025310185,0.08706866,-0.04296419,1
-1.7194325,0.37410736,0.5073662,-0.018590666,0.044918958,-0.115046285,1
-0.961067,2.2589207,-0.43710953,-0.0882293,-0.09435832,0.06149377,1
-1.8139434,0.971159,0.525491,-0.0179798,0.14143565,-0.11260283,1
-1.0565201,0.14313412,-2.6049879,0.000346,0.06263405,-0.14436781,1
-1.0281299,0.2550192,-1.7487562,-0.15420274,-0.002117666,-0.09977466,1
1.1830769,1.1842117,0.86539817,0.16405804,-0.047321696,-0.028303422,1
1.9633632,0.1830635,-1.7965357,0.22880976,-0.05037602,-0.002647083,1
2.2754188,-0.13139343,2.8815475,0.20865121,-0.08336274,-0.013031792,1
0.9039548,-0.32123184,0.09141573,0.024780769,-0.12612331,0.09570222,1
0.97655725,-0.34619713,4.5506773,-0.19513072,-0.018000163,0.043778673,1
-0.104611754,-0.29719925,-0.374903,-0.011871147,0.010099638,0.0327831,1
0.48828012,-0.06678009,0.009779051,-0.027142778,0.010710504,0.06149377,1
-0.44036466,-0.2937889,0.74108434,-0.08945103,0.0125431,-0.005701408,1
0.004580855,0.34488297,1.090483,0.018672116,-0.03876958,-0.044185918,1
-1.4751432,2.946517,0.10039109,0.06937393,0.045529824,-0.10466158,1
-0.8362021,1.4790068,-2.70828,0.17505363,0.09623164,-0.108937636,1
0.063227594,0.33142185,-2.5887878,0.18543833,0.05774713,-0.030746885,1
-0.33391327,0.30496502,1.051933,0.21537073,0.052860204,-0.026470827,1
-0.11092472,0.5819988,2.8104737,0.004011349,0.013153965,0.02239839,1
0.31987637,0.28654575,-1.1991051,0.0522697,0.019873483,-0.002036218,1
0.27823916,-0.7472029,-0.4147522,0.15122987,0.001547525,0.0187332,1
0.04597789,-0.073625565,1.8600374,0.054713164,0.018040888,-0.025249097,1
0.67897743,-0.110928535,1.5943056,0.015617789,0.04614069,-0.06434447,1
0.06299102,-0.17355919,0.17469957,-0.041803546,-0.050986886,0.040724352,1
-0.57026285,0.1289854,0.8385446,-0.066849016,0.03697771,0.005294167,1
-0.40707195,0.69491196,-0.8383587,-0.12243776,-0.017389297,0.055385113,1
-1.3005493,0.10823345,-1.3290584,0.015617789,0.08951212,-0.09183341,1
-1.24852,0.7469444,-2.5883312,-0.000265,0.07485136,-0.044796783,1
-1.037105,0.49790478,-1.3224785,0.05532403,0.07546222,-0.066787936,1
-0.5219369,1.0002089,-0.26161212,0.09503027,0.06996443,-0.025859963,1
-0.5766589,-0.2119093,-1.5072886,0.022337306,0.014986561,-0.025249097,1
0.47648618,0.5546932,-0.30349487,0.13351478,0.038810305,-0.10405071,1
-0.55544424,-0.42448902,-1.787876,0.12496267,0.052249342,-0.10405071,1
0.37650517,-0.2682371,0.7566174,0.057767488,0.033923384,-0.0533489,1
1.2140274,-0.114598274,0.5837515,0.012563462,-0.000285,-0.028303422,1
0.28840688,-0.20419216,-0.77244455,0.030278556,-0.010669779,-0.034412075,1
-0.17908376,0.061026573,0.5695897,-0.081509784,-0.032660928,-0.006923139,1
0.030371904,0.41052914,-1.96287,-0.1688635,0.004601852,0.019344065,1
-0.12465942,-0.009531975,-1.2869816,-0.019201532,-0.007615454,0.023620121,1
-0.34301716,0.68856335,-0.04569266,0.043106724,-0.046099965,0.004683301,1
0.17813787,1.1646729,2.839614,-0.107776985,-0.025941411,0.023620121,1
0.30568963,0.8745079,0.042943656,-0.08089892,0.028425597,-0.0533489,1
0.13278028,0.50584126,-0.8964228,-0.012482013,0.018651752,-0.047240246,1
-0.48059142,0.59375095,-0.3003928,-0.004540765,0.010099638,-0.03868813,1
0.3546977,0.74842167,-0.5540531,0.045550186,-0.014334971,-0.000204,1
-0.93010044,0.51893044,-1.5896986,-0.01675807,-0.022887085,0.04255695,1
-0.16718554,0.94324493,1.4648681,0.17505363,0.008267043,-0.03380121,1
0.82116836,0.7021694,0.23517011,-0.057075176,-0.000896,0.004072435,1
-0.003850967,0.5120611,-1.559277,0.09930633,-0.047321696,-0.008755736,1
0.22232205,0.14999962,-1.661745,-0.050355658,-0.035715256,-0.028303422,1
-0.25481957,0.54973507,2.5540316,0.16039285,-0.024108816,0.012013681,1
-0.33872563,0.12647915,-0.42767596,0.04738278,-0.033271793,-0.036855537,1
0.21906099,-0.53482914,0.055007577,0.027835093,0.021706078,-0.005090542,1
0.7239671,-0.7140503,-0.31987375,0.040663265,-0.018611027,-0.03135775,1
0.3111634,-0.1926775,0.13209435,-0.061351236,-0.062593326,0.0327831,1
-0.5200261,0.13692856,-0.24812312,0.017450385,-0.05404121,0.00712676,1
-0.40653384,0.6335535,2.2109208,-0.0863967,-0.0735889,0.07187848,1
-1.9329588,0.28987503,0.15660101,-0.038749218,-0.031439196,0.021176662,1
-0.5339963,0.538661,0.90058404,0.01928298,-0.004561127,-0.042353325,1
-0.649757,-0.26561928,0.20792204,-0.07234681,0.018040888,-0.062511876,1
-0.20139337,0.31159973,0.2939216,0.087089024,-0.027774006,-0.024638232,1
-0.73030293,0.19642925,1.9115328,0.08464556,-0.03999131,0.020565797,1
-0.3851114,0.25706673,-0.80434716,0.038830668,-0.036936983,-0.00814487,1
-0.3958599,-0.14403248,0.15114915,-0.042414412,0.008877909,0.005905032,1
0.42055604,0.3277588,0.86369884,-0.011871147,-0.014334971,0.005294167,1
0.006235242,0.6374731,-0.66053313,0.003400484,-0.014334971,0.025452718,1
-0.49220335,0.035165787,-0.4284347,0.058378354,-0.05343035,0.04988733,1
-0.6361584,0.45262718,-1.3656874,-0.09067276,0.013153965,-0.009366602,1
0.39136195,-0.10464001,-1.0161896,-0.02164499,0.005823582,-0.01730785,1
-0.24558222,0.13618374,-0.515992,0.008898271,-0.010669779,-0.01730785,1
-0.4424017,0.7727957,1.4353842,0.020504711,-0.030828334,0.035837427,1
0.33669192,0.27086163,1.8306934,0.07303912,-0.010058914,-0.019140445,1
0.25851256,-0.29549122,-0.45563364,-0.019812394,0.01132137,-0.043575056,1
0.18086624,0.13864994,-0.20476389,0.049215376,-0.001506801,-0.05701409,1
-0.64654183,0.3452139,0.89116323,-0.038138352,-0.035715256,0.04561127,1
-0.19033933,0.25161934,1.2349054,0.04616105,-0.020443624,0.004683301,1
0.08626783,0.26182652,0.17759413,-0.02836451,0.019873483,-0.013031792,1
-0.34604096,0.26551723,0.06613457,-0.036916625,0.008267043,-0.013031792,1
-0.45574886,0.552124,0.31050974,0.030889422,-0.003339397,-0.003257949,1
-0.3365888,-0.20912838,0.5753718,0.019893846,-0.050986886,0.037670024,1
-0.44793886,-0.10284901,-0.74469435,-0.02836451,0.018040888,-0.043575056,1
0.782836,-0.18782616,-0.18641514,-0.037527487,0.0546928,-0.025859963,1
0.5424533,-0.064847946,0.045392215,0.038830668,-0.007004588,-0.002036218,1
0.47673094,0.28086662,-0.48598906,0.04127413,-0.043045636,0.019954931,1
-0.35098076,0.55054665,1.1411686,-0.055853445,0.005823582,0.002239838,1
-0.05431831,0.3088274,-0.15977556,-0.082731515,0.015597426,-0.005701408,1
0.3737361,0.3262024,-1.048934,-0.06745988,-0.010669779,-0.026470827,1
0.02526933,0.111162186,0.23168698,-0.03630576,-0.014945837,0.028507046,1
-0.20571446,0.19896317,-0.09226328,0.01683952,0.036366843,-0.039909862,1
-0.042556703,0.39188766,-1.1698813,-0.007595091,-0.022276219,0.010791954,1
-0.07816064,0.04246998,-1.6566433,-0.039360084,0.0125431,-0.025249097,1
