AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
0.14508754,0.014205933,-0.3586825,-0.008816821,-0.018611027,0.002239838,0
-0.32808787,0.088152885,1.0568501,0.040663265,-0.013724105,0.004072435,0
-0.14156741,0.23050499,0.70948863,0.038830668,0.000937,0.005905032,0
-0.054077446,-0.036664963,-0.63006496,-0.054631714,0.018651752,-0.014864387,0
0.42419264,0.011597633,-0.5942407,0.01928298,-0.031439196,0.015678875,0
-0.16839665,0.61812305,0.012468427,-0.02469932,0.019262617,-0.022805637,0
-0.38851112,0.3921919,0.3646955,-0.022255857,0.03697771,-0.04662938,0
0.49839598,-0.02695465,-0.5396657,-0.0179798,0.021095213,-0.03257948,0
0.62219447,0.026992798,-0.20488018,-0.02164499,-0.02471968,0.024230987,0
-0.43099606,0.03236103,-0.7029928,0.021115575,-0.032050062,0.007737625,0
-0.17619401,0.5891628,0.98201257,-0.027142778,0.011932234,-0.011199197,0
-0.24575973,0.16324234,-0.6875491,-0.058907773,0.016819157,-0.010588331,0
-0.14046252,0.005726814,-0.83497256,-0.028975375,-0.007615454,-0.006923139,0
0.12457651,0.24053669,-0.4286235,-0.010649418,-0.018611027,0.031561367,0
-0.36903965,0.2879715,-0.7870629,0.060821816,-0.017389297,0.034615695,0
-0.21168858,0.25636864,-0.84849316,-0.003319033,-0.022887085,0.013846278,0
-0.48947728,0.5649328,1.0974329,-0.06501642,0.014986561,-0.025249097,0
0.2693053,0.086919785,0.025662847,-0.015536339,0.007045313,-0.018529579,0
0.44556335,-0.41397572,-0.037156306,-0.010038552,-0.030828334,0.030950509,0
0.15092576,-0.12187195,0.28890872,-0.021034125,-0.032660928,0.02667445,0
0.13979846,0.12554169,-0.5274527,0.01806125,-0.024108816,0.000407,0
-0.12079263,0.30613518,0.95976275,-0.039360084,0.013153965,-0.000204,0
-0.099389195,0.20837402,-0.2020505,-0.024088454,-0.004561127,-0.008755736,0
0.041754425,0.10819912,-0.364547,-0.028975375,-0.000896,-0.017918713,0
-0.02120018,0.05267048,-0.24811551,-0.032640565,-0.019221893,0.00346157,0
-0.0554083,0.16543102,-0.2869564,0.022337306,-0.013724105,0.024841852,0
-0.053801835,0.31561947,-0.4337357,-0.011260281,-0.001506801,0.020565797,0
-0.2217207,0.36277676,0.5914245,-0.005151629,-0.01311324,0.023009256,0
-0.022715986,0.2053423,0.7361521,-0.052799117,0.0125431,-0.035633806,0
-0.45971006,0.26685238,1.059886,-0.00637336,0.001547525,-0.04174246,0
-0.52177155,-0.002171516,-0.35820496,0.000957,0.007045313,-0.009977466,0
0.27429128,-0.22448921,-0.11812661,-0.000876,0.002158391,0.023009256,0
0.37530312,-0.13218021,-0.10461889,0.00523308,-0.031439196,0.041946083,0
0.30995283,0.10469246,-0.5618647,0.018672116,-0.018611027,0.00712676,0
-0.24127203,0.14323807,-0.3476701,-0.010038552,0.002769256,-0.000814,0
-0.04879445,0.35566425,0.074799515,-0.019812394,0.002769256,0.001628973,0
-0.090934694,0.1447115,-0.27994272,-0.005762494,0.002158391,-0.006923139,0
0.001181603,-0.06603432,-0.52871174,-0.02958624,-0.017389297,0.002850704,0
-0.051488876,0.19328117,-0.22150984,0.03333288,-0.016167566,0.012013681,0
0.17096168,0.005190849,-0.8814549,0.02172644,-0.033271793,0.0327831,0
0.009315789,0.27198505,0.34938452,0.02966769,-0.013724105,0.035837427,0
-0.50290686,0.20509815,0.051118195,-0.03997095,0.017430022,0.005905032,0
-0.27611732,-0.08719158,-0.5354934,-0.014925473,0.018040888,-0.03502294,0
0.3710041,-0.001457214,-0.0625041,-0.018590666,0.008267043,-0.03135775,0
0.39881095,-0.11226463,0.71953243,-0.02958624,0.008877909,0.011402819,0
0.2022269,0.007996559,0.9101433,-0.019201532,-0.02471968,0.025452718,0
-0.44086397,0.34562016,0.7615414,0.007065675,-0.02105449,-0.014253523,0
-0.25912195,0.2971487,1.3396091,0.088310756,-0.027774006,0.021176662,0
-0.36095864,-0.3090601,-0.78617555,0.088310756,-0.035715256,0.023620121,0
-0.14432037,-0.18383026,-1.2675322,0.047993645,0.007656178,0.010181088,0
0.36858943,-0.062470436,0.20330198,0.035776343,-0.007004588,0.00346157,0
0.18911415,0.042892456,0.16602585,0.029056825,0.004601852,-0.011199197,0
0.048988163,-0.21034527,-0.54675126,0.012563462,-0.016167566,-0.005090542,0
0.368143,0.04592228,-0.37848026,0.002178754,-0.030828334,0.014457144,0
-0.47868866,0.2559557,1.0171359,-0.058907773,-0.001506801,0.001018107,0
-0.3254819,0.23845387,1.240369,0.06326528,-0.022887085,0.019344065,0
0.040844798,0.28619194,0.3406009,0.042495858,-0.008837184,0.02667445,0
0.12735254,0.3269949,0.50425535,-0.049744792,-0.002117666,0.000407,0
-0.39337796,0.35769558,0.94893855,0.014396058,0.01132137,-0.043575056,0
-0.29081702,0.20447922,-1.3185709,0.030889422,0.003380121,-0.04540765,0
0.73793614,-0.043218613,0.49008477,-0.017368935,-0.006393723,0.025452718,0
0.7341088,0.08569813,0.48186874,0.027224228,-0.027774006,0.028507046,0
-0.3143325,0.12568188,-0.8611556,0.008898271,-0.010669779,-0.011810061,0
-0.118104815,0.5394163,1.1581383,-0.026531912,0.004601852,-0.010588331,0
0.34469768,0.15740299,-0.24627545,0.00523308,-0.019832758,-0.000814,0
-0.09750688,-0.006886482,-1.193336,-0.008816821,-0.02105449,0.015678875,0
0.5086774,0.20755672,0.04617022,0.065097876,-0.02105449,0.027285315,0
-0.2351321,0.20884228,-0.574149,0.06754134,-0.020443624,0.018122334,0
-0.31422752,0.4023018,1.7345898,-0.078455456,0.015597426,-0.013031792,0
-0.3879884,0.31543255,1.0606349,0.026613362,0.01376483,-0.044185918,0
0.025572956,-0.15042877,-1.3420916,-0.022255857,-0.022276219,0.035837427,0
-0.35137516,0.0794487,-0.72744393,-0.033862296,-0.032050062,0.04988733,0
-0.085007906,0.4477234,1.7563515,0.049215376,-0.022276219,-0.005701408,0
-0.06889248,0.19847488,1.3957758,-0.088840164,0.027203865,-0.006923139,0
0.49917907,0.18856049,-0.24393384,-0.057686042,0.018651752,-0.016696984,0
0.40048137,0.06294346,-0.53709495,-0.009427686,0.003990986,-0.022805637,0
-0.10982615,0.16848946,-0.39698565,0.013174328,-0.03510439,0.033393964,0
-0.40956897,0.4720726,-0.11495443,0.046771914,-0.022276219,0.012013681,0
-0.39112407,0.35494995,0.9260236,-0.050966524,0.029647326,-0.036855537,0
0.3624705,-0.3320198,-0.9247323,-0.008205955,0.022316944,-0.039298996,0
0.105480015,-0.020483017,-0.15850891,0.003400484,-0.03388266,0.036448292,0
-0.5402571,0.19452477,-0.4771937,0.05532403,-0.022887085,0.004072435,0
-0.09261811,0.13936424,1.0846558,-0.088840164,0.02903646,-0.010588331,0
0.26229382,0.04505253,-1.1406412,-0.05157739,0.0125431,-0.015475253,0
-0.015455008,0.39073563,0.15993279,0.026002496,-0.025330545,0.034615695,0
-0.6705887,0.26884556,0.23378712,0.004011349,-0.000285,-0.007534005,0
-0.02238977,0.06137085,-0.020825356,-0.018590666,0.022316944,-0.0234165,0
0.1773172,0.025485039,0.13800386,0.01683952,-0.014334971,0.001628973,0
-0.35096616,0.08551407,0.84516776,0.052880567,-0.014334971,0.004072435,0
-0.14673257,0.18888187,0.37487376,-0.049744792,0.022316944,-0.02097304,0
0.30795538,0.022761345,-0.62467974,0.035776343,-0.028995737,0.014457144,0
-0.2324987,0.30931473,0.662683,0.038219802,-0.025941411,0.028507046,0
0.1783064,-0.003644943,0.30644906,-0.002097303,0.009488774,-0.03135775,0
0.3492745,0.08640194,-0.32918054,-0.003319033,-0.02105449,0.013846278,0
-0.25572425,0.23676968,-0.2557003,0.0400524,-0.017389297,0.012624547,0
-0.074709654,0.05008602,0.17509237,-0.034473162,0.003990986,-0.009366602,0
0.35012057,0.016449928,-0.5634768,0.001567888,-0.01311324,-0.002647083,0
-0.12920028,0.31748295,0.3872136,0.015006924,-0.028995737,0.024230987,0
-0.02703607,0.27918816,0.11302607,-0.013703742,0.014986561,-0.021583905,0
0.28537527,0.22028637,-0.13398585,-0.009427686,-0.013724105,0.005294167,0
-0.29946285,0.078829765,0.7001047,0.037608936,-0.012502376,0.004683301,0
0.001921475,0.23399258,-0.4341484,-0.01675807,0.007045313,-0.016696984,0
0.08626211,0.14750099,-0.21269818,0.03638721,-0.02105449,0.031561367,0
-0.17318314,0.17387581,0.040316805,-0.013703742,0.007656178,-0.01975131,0
0.29858837,0.26503658,-0.19994274,-0.013092878,-0.01189151,0.001018107,0
-0.22264802,0.13115883,0.27850246,0.03333288,-0.010669779,0.005905032,0
0.15420693,0.22257614,-0.5249159,0.002789618,0.002769256,-0.013642658,0
-0.2824008,0.24199867,0.12229894,0.01928298,-0.021665353,0.034615695,0
0.13642329,0.051350594,-0.12911972,-0.013092878,0.026593,-0.015475253,0
0.17107344,0.0827055,-0.8991905,0.04127413,-0.016778432,0.017511472,0
-0.23022562,0.042380333,0.63622755,-0.046079602,0.017430022,-0.011810061,0
0.4584744,0.27214336,0.26814008,0.022337306,-0.014945837,-0.002036218,0
-0.1819207,0.10776806,0.14820084,-0.002097303,-0.005782858,-0.009366602,0
0.17749244,0.07277489,-0.018217802,-0.026531912,-0.00944805,-0.000204,0
-0.24527371,0.1360302,0.78168464,0.000957,-0.00944805,0.004072435,0
0.22253552,0.105867386,-0.4151602,-0.011260281,0.01132137,-0.009977466,0
-0.3870082,0.13592625,0.60621583,0.023559038,-0.02349795,0.027285315,0
-0.36087352,0.24098015,0.17009762,-0.011871147,0.01376483,-0.029525153,0
0.4136686,-0.16407394,-0.40355858,0.007676541,-0.004561127,-0.002647083,0
0.37123048,-0.0966692,0.2158692,-0.003319033,0.0125431,-0.031968616,0
-0.2713744,0.07261658,-0.06942776,-0.013092878,-0.032050062,0.037670024,0
-0.060708284,0.15644455,0.10109658,-0.004540765,-0.032660928,0.011402819,0
0.018190145,0.19814491,0.16395722,-0.02592105,-0.021665353,0.010791954,0
-0.026955843,0.10720539,-0.002906248,-0.014925473,-0.008837184,0.012013681,0
-0.092038274,0.35273075,0.23685822,-0.005151629,-0.025941411,0.013846278,0
-0.08278161,0.30461693,0.3990537,0.002789618,-0.032660928,0.01506801,0
-0.10938305,0.42009258,0.581006,0.001567888,-0.018000163,0.002239838,0
-0.18808001,0.1695137,-0.32484627,-0.050355658,-0.011280645,0.013235413,0
0.31881636,0.29419613,0.21844342,-0.047301333,0.007045313,-0.006923139,0
0.19187105,0.342144,-0.15593232,0.002178754,0.014986561,-0.018529579,0
0.16038692,0.22762585,-0.9052415,0.002178754,-0.016167566,0.001018107,0
-0.25349718,0.44946957,0.13468261,-0.027142778,-0.022887085,0.021787524,0
-0.20156962,0.43994236,1.0920202,0.072428256,-0.025941411,0.017511472,0
-0.30276245,0.2029295,-0.1350602,-0.04119268,0.009488774,-0.013031792,0
0.49775344,-0.11581802,-0.6792536,0.026613362,-0.013724105,-0.00814487,0
0.3584943,0.005395889,-0.1025947,-0.011260281,-0.018611027,0.021787524,0
-0.43745852,0.28587055,0.86682785,-0.036916625,-0.032660928,0.048665598,0
-0.16480929,0.3878317,1.6173832,0.045550186,-0.022887085,0.001018107,0
-0.07179767,-0.017809868,-1.4366431,-0.105944395,0.020484347,-0.009366602,0
0.46139747,0.202528,0.0734592,0.02172644,-0.025330545,0.000407,0
-0.7332603,0.4150896,-0.10835399,0.012563462,-0.030217469,0.036448292,0
-0.51325995,0.43249798,0.94008076,0.034554612,-0.008837184,0.004683301,0
-0.002503336,-0.06605244,-0.93006027,-0.038749218,0.032090787,-0.030136019,0
0.34037575,0.000278,-0.009784311,0.030278556,-0.028995737,0.006515894,0
-0.35007608,0.13097191,0.81883746,0.034554612,-0.028384872,0.031561367,0
0.11766356,0.05895233,-0.30710196,-0.00637336,-0.000896,-0.011810061,0
0.33418873,-0.015058517,-0.70173025,-0.009427686,-0.002728531,-0.009977466,0
-0.3326844,0.16135025,0.29130644,0.019893846,-0.027774006,0.034615695,0
0.09901601,0.12641811,0.12855916,-0.007595091,-0.003950262,-0.003868815,0
0.22933772,0.17657948,-0.32776776,-0.026531912,0.008267043,-0.009977466,0
-0.21047759,0.15659142,0.13376081,0.030278556,-0.028384872,0.023009256,0
-0.05798441,0.24274445,-0.19820261,-0.046079602,0.0125431,-0.012420926,0
0.1855939,0.20564175,-0.41000587,-0.0320297,0.003990986,-0.009366602,0
-0.41059768,0.28708744,0.20094402,0.019893846,-0.025330545,0.029117912,0
-0.5090663,0.1446209,0.4128151,-0.035694893,0.024760405,-0.021583905,0
0.17896545,0.116978645,-0.42066637,-0.02042326,-0.008837184,-0.001425352,0
-0.24491042,0.16023827,-0.061381236,0.030889422,-0.030828334,0.026063584,0
-0.4063788,0.19262028,0.5773954,-0.036916625,0.017430022,-0.016696984,0
0.33603916,0.16152382,-0.58269936,0.023559038,-0.021665353,0.010181088,0
-0.5096017,0.32821846,0.5054162,0.01928298,-0.001506801,-0.016086118,0
0.04524696,0.118616104,-0.35152212,-0.00637336,0.006434447,-0.005090542,0
-0.27859062,0.1738882,-0.23448037,0.076704316,-0.010058914,0.007737625,0
0.2702601,0.22016048,-0.22413492,0.013174328,-0.002117666,-0.005701408,0
-0.21650165,0.17146778,0.44809976,0.015617789,-0.016167566,0.00712676,0
0.12851506,-0.167696,-0.30876723,-0.003319033,0.017430022,-0.016086118,0
0.21812108,-0.010719299,-0.21811026,0.00645481,-0.030828334,0.013235413,0
-0.31000805,0.17783546,-0.59189504,0.047993645,-0.030217469,0.00712676,0
-0.119855046,0.29858112,0.9534616,-0.054631714,0.01132137,-0.014864387,0
0.08657253,0.11447334,-0.8714269,-0.06501642,0.020484347,-0.013642658,0
0.2979454,0.18122864,0.030140296,0.00523308,-0.02105449,0.043778673,0
-0.23362535,0.43252563,-0.07081309,0.019893846,-0.02349795,0.024841852,0
-0.35915178,0.5207014,0.6370494,-0.034473162,0.024760405,-0.035633806,0
0.29881155,-0.08509445,-0.95673907,-0.027753644,0.025982136,-0.027081693,0
0.51920533,0.098757744,-0.07052548,-0.004540765,-0.03388266,0.032172233,0
-0.44892144,0.2807474,0.04295826,0.034554612,-0.013724105,-0.002647083,0
-0.10230774,0.17187977,0.57278234,-0.074179396,0.024760405,-0.014253523,0
0.3071534,0.07761574,-0.8865578,-0.0619621,0.02292781,-0.011810061,0
-0.17614728,0.40593147,0.09311025,0.020504711,-0.015556702,0.03828089,0
-0.6084605,0.29705143,0.30624738,0.014396058,-0.002117666,-0.011810061,0
-0.05096084,0.15072632,-0.069686696,-0.014925473,0.026593,-0.029525153,0
0.6253689,0.070840836,-0.054482117,0.016228653,0.010099638,-0.016086118,0
-0.43756282,0.1360569,-0.44215283,0.000957,-0.035715256,0.048054732,0
-0.4058419,0.2749462,0.62276894,0.019893846,-0.006393723,-0.013031792,0
-0.11396861,0.06392479,0.093353406,-0.071125075,0.020484347,-0.014253523,0
-0.17493701,-0.096004486,-0.909374,-0.02592105,0.006434447,-0.01730785,0
-0.57406807,0.41567993,0.49801558,0.014396058,-0.027774006,0.037059158,0
-0.46544182,0.39977074,1.2734809,0.046771914,-0.017389297,0.007737625,0
-0.5687412,0.43779945,0.85440207,-0.06440555,0.030869057,-0.03502294,0
-0.20153219,0.16102028,-0.5283283,-0.019201532,0.027203865,-0.040520728,0
-0.54396075,0.23471165,-0.6554028,0.00523308,-0.027774006,0.029117912,0
0.7142812,0.028484344,0.66331136,0.0400524,-0.02471968,0.018122334,0
-0.55897725,0.23817444,-0.25425476,-0.07479026,0.024760405,-0.007534005,0
-0.006238163,0.14810753,1.001666,-0.09800314,0.02292781,-0.005701408,0
-0.11920649,-0.028321266,-0.63363224,0.024780769,-0.028384872,-0.003257949,0
-0.6267104,0.42869854,0.019746915,0.01928298,-0.025330545,0.04561127,0
-0.23784387,0.3527193,0.22762102,-0.022866722,0.014986561,-0.024638232,0
-0.31415874,0.42498875,0.8753683,-0.058907773,0.031479925,-0.03502294,0
0.71663,0.0887661,0.38300505,0.035776343,-0.010058914,-0.005090542,0
0.7122731,0.053977013,0.08764438,0.008287406,-0.025330545,0.043167807,0
-0.5587217,0.21206379,-0.59823304,-0.02042326,0.010710504,-0.015475253,0
-0.12194234,0.2543211,1.2749358,-0.08700757,0.024149539,-0.008755736,0
0.11868602,0.036066055,-1.1074966,0.009509136,-0.022276219,-0.006312273,0
0.3761986,0.1300888,-0.51935476,0.017450385,-0.02105449,0.040113486,0
-0.55880016,0.46369457,-0.044836923,-0.021034125,0.020484347,-0.029525153,0
-0.19343966,0.44259834,0.6876012,0.003400484,0.0125431,-0.026470827,0
0.483257,-0.024902344,-0.602019,-0.000876,0.022316944,-0.022805637,0
0.39192152,-0.041908264,0.06888415,0.005843945,-0.029606603,0.037670024,0
-0.3971315,0.10091972,0.67357206,0.009509136,0.000937,-0.011199197,0
0.030928373,0.016031265,-0.060411528,-0.043025274,0.013153965,-0.014864387,0
0.28761667,-0.00880146,-0.2514999,0.02172644,-0.02716314,0.002850704,0
-0.17674732,0.3883524,0.33995795,0.002178754,-0.028384872,0.021787524,0
-0.08368349,0.34514236,0.023072839,-0.006984226,0.010099638,-0.026470827,0
0.3795942,0.24532318,0.029447049,-0.002097303,-0.003339397,-0.002647083,0
-0.22762114,0.26919174,0.88113755,0.057156626,-0.019221893,0.012013681,0
-0.26134717,0.162426,0.43372694,-0.046690468,0.018651752,-0.01975131,0
0.35815528,0.10654545,-0.4793173,0.022948172,-0.028384872,0.018122334,0
-0.42838776,0.18100262,0.6055413,0.01683952,-0.02471968,0.020565797,0
0.21637323,-0.06612587,-0.06771919,-0.010649418,0.016819157,-0.0234165,0
0.32647824,0.27770233,-0.28749242,0.004622215,-0.031439196,0.024841852,0
-0.28239173,0.16969967,0.8814321,-0.02836451,0.003380121,-0.005701408,0
-0.1511302,0.0830431,-0.17281215,-0.043025274,0.018651752,-0.019140445,0
0.19873321,-0.035531044,-0.19132045,0.027224228,-0.018000163,0.031561367,0
0.022934735,0.10441685,0.10477438,-0.014314608,0.019873483,-0.025859963,0
0.14962286,0.35487175,-0.31729192,-0.009427686,-0.020443624,0.013846278,0
-0.075407684,0.28187943,-0.4149059,0.049826242,-0.025941411,0.0187332,0
-0.1826815,0.20415974,-0.07699029,-0.045468736,0.014375695,-0.01975131,0
-0.3071481,0.25279236,0.16718495,0.024169903,-0.025330545,0.03522656,0
0.120022655,-0.011873245,0.16846623,-0.010649418,0.016819157,-0.025249097,0
0.16537601,-0.006267548,-0.14695814,-0.037527487,-0.004561127,-0.00447968,0
-0.26093835,0.09258747,0.4318325,0.03333288,-0.007004588,0.011402819,0
-0.16598856,0.13702965,0.50742346,-0.019812394,0.010099638,-0.010588331,0
-0.39752018,0.2745037,0.5542758,0.015617789,-0.012502376,0.019954931,0
0.1784721,0.2126503,-0.08976737,-0.011871147,0.016208291,-0.02097304,0
-0.14649975,0.20960617,0.15864977,0.054102298,-0.021665353,0.019954931,0
-0.2723868,0.08022404,0.3557184,-0.037527487,0.009488774,-0.010588331,0
-0.4644711,0.26236916,0.02755554,-0.000265,-0.01189151,0.030339643,0
-0.23772812,0.15902519,0.33270693,0.013785193,-0.003339397,-0.014253523,0
0.26238722,0.39248085,-0.09904607,-0.019812394,-0.010669779,0.002850704,0
-0.185345,0.1719408,0.93651927,-0.014314608,-0.005782858,-0.000814,0
0.2589628,0.12171364,-0.4238696,0.03211115,-0.022276219,0.008959357,0
-0.426791,0.054333687,-0.11170621,0.000346,-0.012502376,0.002239838,0
0.33043212,0.31527424,0.00641337,-0.012482013,-0.000896,-0.003868815,0
-0.20870358,0.27217293,0.40806293,0.019893846,-0.013724105,0.002239838,0
0.22934493,0.19525242,-0.42228082,0.00523308,-0.016167566,0.000407,0
-0.3583976,0.23002529,0.10388415,-0.000265,-0.011280645,0.007737625,0
0.17999947,0.19439316,-0.3487731,-0.028975375,-0.000896,-0.000204,0
-0.19517869,0.12965679,0.12533376,0.031500284,-0.010669779,0.006515894,0
0.16597295,0.055973053,-0.4226134,-0.003319033,-0.005782858,0.000407,0
-0.3899321,0.18746471,0.001676992,0.000957,-0.015556702,0.0187332,0
-0.018127918,0.085793495,-0.48380935,-0.040581815,-0.005171993,0.002850704,0
-0.22480464,0.18197441,-0.36685592,0.04493932,-0.014334971,0.008959357,0
-0.040839374,-0.043204308,-0.99700737,0.013785193,0.001547525,-0.00814487,0
-0.34094983,0.28197002,0.28759122,0.01806125,-0.008226318,0.015678875,0
0.15422153,0.12317467,0.12367197,-0.014925473,0.000326,-0.002036218,0
-0.19456494,0.1518259,-0.03515607,-0.012482013,0.009488774,-0.01975131,0
0.19449264,0.14315128,-0.47915655,0.00523308,-0.014334971,0.002850704,0
-0.32536197,0.16224766,0.029261157,0.004622215,-0.01189151,0.004683301,0
0.23199424,0.38731575,-0.18616144,-0.02164499,0.001547525,-0.000814,0
-0.30425054,0.1274538,0.4798007,0.004622215,-0.000896,-0.000204,0
0.24302736,0.2226572,0.007335752,0.004622215,-0.027774006,0.015678875,0
-0.2176922,0.3433838,0.18759353,0.004011349,-0.005782858,-0.008755736,0
0.22697923,0.43184853,0.116313435,-0.023477588,-0.028384872,0.004072435,0
-0.19338888,0.27112007,0.7587491,-0.017368935,0.010099638,-0.017918713,0
0.3218037,0.30621338,-0.048814,0.026613362,-0.014945837,0.013846278,0
0.18825012,0.24172688,0.41254854,-0.026531912,-0.005782858,-0.000204,0
-0.09742868,0.27486992,-0.20411211,0.022337306,-0.011280645,0.0187332,0
0.11107743,0.09033394,-0.07893968,-0.024088454,0.006434447,-0.006923139,0
-0.18752015,0.10577965,-0.43664896,0.001567888,-0.01189151,0.000407,0
0.12108165,0.032577515,-0.008940265,-0.010649418,-0.008226318,-0.002036218,0
-0.09801471,0.4560318,0.61740124,0.002178754,-0.021665353,0.010181088,0
0.11320245,-0.19128609,-0.70662564,-0.035084028,-0.002728531,-0.012420926,0
-0.17773217,0.28605652,0.24628246,0.016228653,0.018040888,-0.01730785,0
0.19208735,0.51698494,0.15723582,-0.015536339,-0.02716314,0.00346157,0
-0.21197003,0.24604034,0.2499024,-0.02042326,0.003990986,-0.01975131,0
0.185624,0.32413197,0.33710897,0.02172644,-0.005782858,0.013846278,0
0.04177636,0.09911537,0.28401393,-0.005151629,0.008877909,-0.009366602,0
0.010229409,-0.04468918,-0.7682786,0.04616105,-0.004561127,0.014457144,0
0.12460637,-0.12891865,-0.47992867,-0.022866722,0.001547525,-0.017918713,0
-0.19164658,0.41759396,-0.24502046,0.021115575,-0.003339397,0.010181088,0
0.001204133,-0.043004036,-0.19946285,-0.024088454,0.002769256,0.002850704,0
-0.13020748,0.34774017,0.5975737,0.042495858,-0.008226318,0.0187332,0
0.32245046,0.33879948,0.39764732,0.019893846,-0.032050062,0.002850704,0
-0.29049438,-0.09158707,-0.6944085,0.020504711,-0.004561127,0.000407,0
0.27394217,0.54898834,0.35998952,-0.022255857,-0.031439196,0.005294167,0
-0.20543635,0.19426441,0.011047453,-0.0179798,0.008267043,-0.022194771,0
-0.2742986,0.023646355,-0.4541776,-0.010038552,-0.03510439,0.02239839,0
0.39494687,0.22045612,-0.4966349,-0.045468736,-0.003950262,0.008348491,0
0.20703971,0.1594963,-0.15009293,0.04738278,-0.006393723,0.01628974,0
0.30270812,0.14914894,0.1972516,0.035165478,-0.000285,0.007737625,0
-0.07204336,0.47580147,0.6559844,-0.000265,-0.007004588,-0.007534005,0
0.016216278,0.3817482,-0.37345046,0.024780769,-0.02471968,-0.009366602,0
-0.42989492,0.06724548,0.2065297,-0.01675807,0.011932234,-0.027081693,0
0.11699265,0.36923122,0.60880005,0.025391633,0.003380121,-0.002647083,0
0.3652999,0.39467335,0.89065063,0.017450385,0.019873483,-0.013031792,0
-0.020646632,0.5404577,-1.1644793,0.043106724,-0.003339397,0.01506801,0
0.25534576,-0.16572094,-0.40418285,-0.010038552,-0.002728531,0.009570222,0
-0.102500856,0.16814232,0.38922846,-0.014314608,0.000326,-0.007534005,0
0.36572143,0.55535793,0.480031,-0.011871147,-0.000896,-0.003868815,0
0.090211034,0.39993477,0.112127066,-0.027142778,0.02903646,-0.017918713,0
-0.17596138,0.07621479,-0.108693,-0.003929899,-0.004561127,0.014457144,0
0.22779736,0.15241241,0.64315474,-0.046079602,-0.008837184,0.008959357,0
0.058248818,0.44754124,0.8299422,0.058378354,0.002769256,0.013846278,0
0.36121657,0.24112606,0.511808,0.009509136,0.002158391,0.000407,0
-0.14038128,0.074129105,0.80565643,-0.02958624,0.004601852,-0.006312273,0
0.19828403,0.4037304,0.035910696,-0.013703742,-0.031439196,0.005294167,0
-0.2180844,0.15733433,-0.43615738,-0.03630576,0.017430022,-0.00814487,0
-0.34340656,0.04015827,-0.37823886,-0.004540765,-0.030217469,0.019344065,0
0.17588264,0.3267231,0.5536048,-0.005762494,-0.008226318,-0.000814,0
0.014098108,0.44493008,0.7948849,0.038219802,-0.020443624,0.013846278,0
0.29531774,0.26948357,0.2308803,0.013785193,0.001547525,0.004683301,0
-0.22236675,-0.2345171,-0.89113516,-0.017368935,-0.003339397,-0.003257949,0
