AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-0.2244719,-0.006557465,0.18039688,-0.03325143,0.021095213,-0.01730785,0
0.07286854,0.034898758,-0.18661562,0.008287406,-0.012502376,0.024841852,0
0.23263621,0.06273174,0.47570553,-0.032640565,0.010710504,0.002850704,0
-0.039153025,0.18574333,-0.3328221,0.005843945,-0.016167566,0.013846278,0
-0.000929,0.12755108,0.19644263,-0.02836451,0.003990986,-0.009977466,0
-0.11335254,0.0778923,-0.20215517,0.013785193,-0.002117666,0.017511472,0
0.17174964,0.06624699,0.3797469,-0.035084028,0.004601852,0.001018107,0
-0.115846395,0.24567604,-0.002220005,0.03211115,-0.014945837,0.019954931,0
0.1479932,0.105526924,-0.11816755,-0.02469932,-0.005782858,-0.009366602,0
-0.2630268,0.20235538,-0.012540311,0.01928298,-0.001506801,0.004683301,0
-0.015522704,-0.058516502,-0.28379065,-0.026531912,-0.02716314,0.001628973,0
-0.16717559,0.22397518,0.60632694,0.04616105,-0.00944805,0.014457144,0
0.16517317,-0.13646793,-0.6522984,-0.003319033,0.000326,0.002239838,0
-0.2123815,0.17350292,0.3990543,-0.005762494,-0.003339397,-0.016086118,0
0.22522813,0.38822746,0.09702714,-0.012482013,-0.028995737,0.001628973,0
-0.29099035,-0.00924015,0.07516837,-0.015536339,-0.002728531,-0.003868815,0
0.2648993,0.40570736,0.40985447,-0.00637336,-0.039380446,0.023009256,0
0.053939983,0.021608353,0.14966859,-0.002708169,0.01132137,-0.008755736,0
-0.050375566,-0.118881226,-0.89352596,0.041884992,-0.000896,0.017511472,0
0.20624842,-0.11178112,-0.28624392,-0.02042326,0.003380121,-0.017918713,0
-0.1970533,0.06567478,-0.4345856,0.026002496,-0.002117666,0.007737625,0
0.036709294,-0.061045647,-0.21422613,-0.035694893,0.003990986,0.005905032,0
-0.16986002,0.30028725,0.75644445,-0.003319033,-0.014945837,0.006515894,0
0.28054276,0.26475525,0.04945931,0.000346,0.001547525,0.00346157,0
-0.2335884,0.39845467,0.5134715,-0.013092878,-0.005171993,-0.010588331,0
0.12600525,0.27476025,-0.10096213,-0.02164499,0.003380121,0.001018107,0
-0.38919002,-0.041700363,0.118368015,-0.022255857,0.019873483,-0.020362174,0
0.019249186,0.12447643,-0.064600766,0.00645481,-0.03388266,0.013235413,0
0.030834854,0.038638115,-0.29120412,0.015617789,0.01376483,-0.02097304,0
0.16796207,0.20879936,-0.35295302,0.019893846,-0.016778432,0.012013681,0
0.16286886,0.25705624,0.14148061,-0.019812394,0.002158391,-0.011810061,0
-0.18676132,0.28794098,0.120720744,0.020504711,-0.016167566,0.016900606,0
-0.037344232,-0.12172699,-0.4721949,-0.0320297,-0.007004588,0.00346157,0
-0.047140673,0.35874748,-0.094490916,0.04371759,-0.014334971,0.012624547,0
0.17450464,-0.07794857,-0.6719868,0.013785193,-0.001506801,0.005294167,0
-0.2841583,0.021273613,-0.1048913,0.008898271,-0.007615454,-0.001425352,0
0.3036125,0.41308594,0.19468729,-0.040581815,-0.001506801,0.009570222,0
-0.39070642,0.058465958,0.2554951,0.015617789,-0.018000163,0.009570222,0
0.14889424,0.3436432,0.054430664,-0.005762494,-0.032050062,0.021787524,0
0.22318347,0.14897728,0.64936876,-0.011260281,-0.007004588,-0.006312273,0
-0.012919113,0.041086197,-0.64027303,-0.015536339,-0.013724105,-0.00447968,0
0.09181684,0.27571392,0.2793179,-0.021034125,0.022316944,-0.022194771,0
0.22430281,0.27598095,0.029420167,0.004622215,-0.02349795,0.019954931,0
-0.21418856,-0.100091934,-0.3951158,0.023559038,0.014375695,-0.02097304,0
0.26794133,0.11876488,-0.14610007,0.008898271,-0.018611027,0.01506801,0
-0.33501464,0.019413948,0.003767848,-0.022255857,0.002158391,-0.013642658,0
-0.08383418,0.09231663,-0.3401532,0.011952598,-0.007615454,0.004072435,0
0.3327974,0.2481432,0.6678788,0.004622215,0.0125431,-0.010588331,0
0.016970858,-0.028614044,-0.7831745,0.032722015,-0.007004588,0.015678875,0
0.1484288,0.0145998,-0.5128455,0.007065675,-0.008226318,0.011402819,0
-0.2918664,-0.13606071,-0.48910746,0.011952598,0.015597426,-0.018529579,0
0.25495386,0.2551117,-0.06523323,-0.008205955,-0.016167566,-0.002036218,0
0.07948226,0.3006916,0.19012745,-0.02164499,0.021706078,-0.019140445,0
-0.021979332,0.13658047,-0.1062924,-0.006984226,-0.03388266,0.018122334,0
0.31049478,0.23241138,0.8103654,0.011952598,0.0125431,-0.015475253,0
-0.038033098,0.27876186,-0.056928337,-0.013703742,-0.032660928,0.005294167,0
0.19309214,-0.06732464,-0.60044897,-0.02592105,0.01376483,-0.022805637,0
-0.16595908,0.51031685,0.670166,0.025391633,0.001547525,0.00712676,0
-0.038653567,0.10000324,-0.62242055,-0.03997095,-0.002117666,0.00712676,0
-0.42526832,-0.05780506,0.1348036,0.04127413,-0.004561127,0.016900606,0
-0.013556227,0.19088268,0.0705699,-0.001486438,0.002158391,0.006515894,0
-0.16560352,-0.062532425,-0.39100364,-0.002708169,-0.000896,-0.014864387,0
0.06757732,-0.005307198,-0.63178635,-0.008205955,-0.032660928,0.004683301,0
0.22220601,0.07175636,-0.13900223,-0.019201532,0.005823582,-0.007534005,0
-0.11538477,0.44049358,0.5707166,-0.014925473,-0.03510439,0.02239839,0
0.12837023,0.033878326,-0.037685305,-0.021034125,0.004601852,-0.002036218,0
-0.12151873,0.41466045,0.6268687,0.041884992,-0.005782858,0.018122334,0
0.23696357,0.24414253,-0.04142508,-0.028975375,0.002769256,-0.013642658,0
-0.27016968,-0.13539219,-0.5970114,0.017450385,0.000326,0.006515894,0
0.11421017,0.29467106,-0.19465631,-0.030807972,-0.022887085,0.004072435,0
-0.33807066,-0.003694534,0.25016838,0.001567888,-0.011280645,0.002850704,0
0.013571724,0.11816597,-0.17404026,0.004622215,0.004601852,0.000407,0
0.30644408,0.1649208,0.79119134,-0.004540765,-0.002117666,-0.013031792,0
0.1714508,0.14123535,-0.25273964,-0.006984226,-0.025330545,-0.001425352,0
0.20608737,0.23135948,0.16955811,-0.022866722,0.018651752,-0.021583905,0
-0.1611768,0.2900877,0.24492696,0.000346,-0.03632612,0.0187332,0
-0.14471725,-0.19704151,-0.63203186,0.013174328,0.014375695,-0.013642658,0
-0.0322548,0.4291134,0.22666472,0.027835093,-0.005782858,0.019954931,0
-0.07851767,0.19891167,0.07340601,-0.01675807,0.010710504,-0.0234165,0
-0.30107495,-0.095160484,-0.55135024,0.024169903,0.000326,0.004072435,0
0.22305474,0.22421837,0.018587232,-0.0320297,0.003380121,0.006515894,0
-0.38226154,-0.033094406,-0.112327576,-0.014925473,-0.00944805,0.001018107,0
-0.15873846,0.07793903,-0.45936581,-0.013092878,-0.035715256,0.02239839,0
0.25815687,0.24675465,0.5264245,0.004011349,0.003990986,-0.015475253,0
-0.09258286,0.46726608,0.67055243,-0.011871147,-0.03388266,0.012624547,0
0.26178998,-0.09155846,-0.51647186,-0.006984226,-0.003950262,0.005905032,0
-0.13811186,0.4468708,0.52423024,0.016228653,0.002158391,-0.000814,0
-0.11911826,-0.16668892,-0.676808,-0.04119268,-0.012502376,0.008959357,0
-0.24944165,0.059009552,-0.09719312,0.030889422,-0.014334971,0.010791954,0
0.2527534,0.40431404,0.33069327,0.008898271,-0.005782858,0.010181088,0
0.1362649,0.1721735,0.37564826,0.013785193,0.0125431,-0.01975131,0
-0.07146935,-0.008749008,-0.6796955,-0.008816821,-0.006393723,-0.002036218,0
0.17215045,-0.08914089,-0.5208113,-0.019812394,0.014986561,-0.014864387,0
-0.21816052,0.16379642,-0.16367722,0.000957,-0.024108816,0.021176662,0
0.09574309,-0.0501709,-0.23477909,-0.027753644,0.001547525,0.002239838,0
-0.1863371,0.3316536,0.5485691,0.004622215,-0.022276219,0.01506801,0
0.31406856,0.33817768,0.29731297,-0.032640565,-0.001506801,-0.011199197,0
-0.08337751,0.12212849,-0.26546118,0.007676541,-0.004561127,0.002239838,0
0.23218028,0.54996777,0.13049977,-0.021034125,0.009488774,-0.000814,0
-0.18529257,0.10461426,0.006208181,0.02966769,-0.019832758,0.013846278,0
-0.24254313,0.014933586,-0.47262394,0.004622215,-0.01311324,0.014457144,0
-0.090492904,0.47964,0.8472879,-0.02042326,0.0125431,-0.017918713,0
0.09860417,0.25015736,-0.2255705,-0.00637336,-0.025330545,0.015678875,0
-0.34568816,-0.040374756,-0.032007843,-0.02042326,0.018651752,-0.01975131,0
-0.24162397,0.004987717,-0.29664782,0.005843945,-0.005782858,0.012624547,0
0.097779125,0.11258793,0.3397177,-0.0479122,-0.007615454,0.011402819,0
-0.076489665,-0.010140419,-0.6816292,0.008898271,-0.020443624,0.009570222,0
0.22063145,-0.15160942,-0.6238158,0.001567888,-0.001506801,0.004072435,0
0.3299353,0.29960632,0.97207046,-0.007595091,-0.002117666,-0.011199197,0
-0.15073636,-0.09979248,-0.8260639,-0.008205955,-0.031439196,0.00346157,0
-0.38763404,-0.003347397,0.31002516,-0.019812394,0.01132137,-0.021583905,0
0.023173228,0.30311584,0.19651742,-0.000876,-0.026552275,0.0187332,0
0.3576796,0.2719841,0.9812258,-0.034473162,-0.010669779,0.00712676,0
0.06694077,0.051870346,-0.64928806,0.038830668,-0.01311324,0.010791954,0
0.2980556,0.13011837,-0.13827392,0.011341732,-0.004561127,0.013846278,0
-0.030240685,0.46297932,0.7540198,-0.005762494,-0.00944805,-0.005090542,0
0.09684445,0.15328693,-0.3445885,-0.003929899,-0.018611027,-0.001425352,0
-0.122225866,0.40571213,0.72557753,-0.027753644,0.023538673,-0.019140445,0
0.33302188,0.29236603,0.18647476,-0.009427686,-0.034493525,0.016900606,0
-0.17442966,-0.15277767,-0.35640636,-0.008816821,-0.003339397,-0.010588331,0
0.104309544,0.001580238,-0.559682,-0.011260281,-0.030217469,0.005294167,0
-0.19102308,0.1314869,0.1289812,-0.022866722,0.0125431,-0.01975131,0
-0.26243308,-0.016963005,-0.45819446,0.016228653,-0.002728531,0.009570222,0
0.13337928,0.005549431,0.21482116,-0.014314608,0.000326,-0.002647083,0
-0.05436872,0.4412756,0.74069387,0.041884992,-0.000285,0.017511472,0
0.20664164,-0.07862568,-0.7324083,0.005843945,-0.003950262,0.002850704,0
-0.14280894,0.10192776,0.31370002,-0.008816821,0.001547525,-0.011810061,0
0.30170304,0.42636013,0.3845143,-0.000265,0.000937,-0.005090542,0
0.20285277,0.008276939,-0.2423504,-0.013703742,-0.008226318,0.004072435,0
-0.115498014,0.19068623,-0.13032794,0.000957,-0.016778432,0.013846278,0
0.3046633,0.22806454,0.72927874,-0.05157739,-0.011280645,0.010791954,0
-0.044840574,0.4750576,0.62987494,0.035165478,-0.000285,0.0187332,0
0.30549657,0.25044632,0.21867023,-0.010649418,-0.024108816,0.024841852,0
-0.12769435,0.15379333,0.055892557,-0.003319033,-0.003950262,-0.010588331,0
0.25188673,0.4093256,0.3888573,-0.01675807,-0.026552275,0.009570222,0
0.07572131,0.30432987,0.20696634,-0.019812394,0.021706078,-0.02097304,0
-0.22406156,0.38444138,-0.12561902,0.001567888,-0.005782858,0.012013681,0
0.29000163,0.266284,0.60314065,-0.049744792,-0.016778432,0.010791954,0
-0.026164517,0.51148987,0.63377666,-0.019201532,-0.02349795,0.009570222,0
0.24029374,0.10083008,0.185363,0.003400484,-0.010669779,0.006515894,0
-0.061263874,-0.12546062,-0.56096685,0.021115575,0.011932234,-0.014864387,0
0.28889555,0.368845,0.39120063,-0.014925473,-0.030217469,0.00712676,0
-0.013090223,0.2896204,0.101445526,-0.019201532,0.025982136,-0.017918713,0
-0.34825128,0.06210518,-0.25098082,0.002789618,-0.027774006,0.018122334,0
-0.11149741,-0.21203041,-0.6992471,-0.037527487,-0.010669779,0.00712676,0
-0.02117008,0.2922268,0.24918403,0.037608936,-0.008837184,0.016900606,0
0.14714666,0.05259323,-0.6314081,0.01683952,-0.008837184,0.01628974,0
-0.28165185,-0.27907848,-0.6785352,0.02966769,0.008267043,-0.003868815,0
-0.12360373,0.11812687,-0.3699042,0.014396058,-0.02105449,0.01628974,0
0.36335373,0.21347904,0.31959555,-0.005151629,0.021706078,-0.030746885,0
-0.36553472,0.02563095,-0.7882091,-0.013703742,-0.032660928,0.019954931,0
-0.015693545,-0.09390354,-0.5412363,0.026613362,0.017430022,-0.01730785,0
-0.21129794,0.29284096,0.6757587,0.035165478,-0.005171993,0.010791954,0
0.17538506,-0.06516552,-0.5187807,0.015617789,-0.005782858,0.01628974,0
-0.16304624,-0.21526241,-0.6040116,0.01806125,0.018040888,-0.012420926,0
0.10136838,0.04929638,-0.49609482,-0.002708169,0.004601852,-0.003257949,0
0.35789484,0.07377243,-0.026914328,-0.025310185,0.018040888,-0.014864387,0
-0.3255508,0.15555573,-0.33677986,-0.008816821,-0.022887085,0.0187332,0
-0.16443917,-0.13201141,-0.874616,-0.05524258,-0.010669779,0.011402819,0
-0.38003394,0.009032249,0.14741701,0.041884992,-0.018611027,0.01628974,0
-0.033674896,0.26052094,0.05019349,-0.000876,-0.006393723,0.008959357,0
-0.06309286,-0.065979004,-0.2555676,-0.005762494,-0.003950262,-0.013642658,0
-0.07344678,-0.036595345,-0.8376901,-0.007595091,-0.030828334,0.009570222,0
0.22448038,-0.07122517,-0.70664024,-0.02042326,0.003990986,-0.018529579,0
-0.11956337,0.1237545,0.26385552,0.001567888,-0.000896,0.012013681,0
-0.08434329,-0.052649498,-0.8223165,-0.048523065,-0.005171993,0.008348491,0
-0.4314242,-0.10351181,-0.017550856,-0.003929899,-0.02105449,0.006515894,0
-0.07605492,0.15010643,0.014942706,0.00645481,-0.031439196,0.007737625,0
0.34695467,0.19317341,0.70286536,0.007065675,0.002769256,-0.017918713,0
-0.08219518,-0.040528297,-0.8229613,-0.008816821,-0.029606603,0.014457144,0
-0.40630364,-0.110263824,0.025389284,-0.019812394,0.004601852,-0.016086118,0
-0.115311705,0.12773418,0.21647653,0.014396058,0.000326,-0.007534005,0
0.122535095,0.104789734,0.21158525,-0.04119268,-0.006393723,0.008348491,0
-0.122701816,0.12290859,-0.33212128,-0.016147204,-0.016167566,0.004072435,0
0.16179115,-0.1540165,-0.7084377,-0.007595091,-0.04671083,0.024230987,0
-0.22439723,-0.17720413,-0.7730442,-0.013703742,0.000937,-0.002036218,0
0.19541824,0.057214737,-0.3089508,0.011952598,-0.019221893,0.016900606,0
-0.23125775,0.124474525,-0.13163725,-0.008205955,-0.006393723,-0.005701408,0
-0.38711876,0.08060932,-0.42466858,-0.009427686,0.000326,-0.00814487,0
-0.08736586,-0.13019562,-0.7302,0.002789618,-0.02349795,0.001628973,0
-0.31445363,0.23003578,0.3540724,-0.011260281,-0.000285,-0.010588331,0
0.22678222,0.035647392,-0.39332947,-0.001486438,-0.03632612,0.0187332,0
-0.16914368,-0.10981178,-0.6677654,-0.027142778,-0.002728531,0.00346157,0
0.20827891,0.09737873,-0.29845512,0.037608936,-0.005782858,0.013235413,0
0.245535,0.17442417,0.060718387,-0.02164499,-0.002728531,-0.008755736,0
-0.2755071,0.024004936,-0.33917058,-0.013092878,-0.006393723,-0.002647083,0
0.15571898,0.041287422,0.15492812,-0.013703742,-0.006393723,0.000407,0
-0.13174465,0.37512398,0.7560943,-0.030807972,0.019262617,-0.014864387,0
0.27158684,0.27967548,0.24726328,0.00645481,-0.001506801,0.004683301,0
0.31282339,0.31670856,0.7732646,-0.005762494,-0.000896,-0.011199197,0
0.077240184,-0.027050972,-0.6276339,-0.004540765,-0.029606603,0.004683301,0
0.29219547,0.07010841,-0.3186492,-0.009427686,-0.005782858,0.000407,0
-0.1388146,0.3621025,0.53065234,0.002178754,-0.018000163,0.013235413,0
0.24419017,0.4680729,0.1960954,-0.042414412,-0.016778432,0.007737625,0
-0.38860738,-0.022018433,0.2641285,-0.025310185,0.015597426,-0.016086118,0
-0.1207745,0.18370914,0.048146486,-0.005762494,-0.022276219,0.015678875,0
0.32223526,0.26651,0.70979196,0.004011349,0.002769256,-0.014253523,0
-0.06226459,-0.029554367,-0.5554869,0.000957,-0.02716314,0.013846278,0
0.36343366,0.1589489,0.33709377,-0.018590666,-0.01189151,-0.00447968,0
-0.07861965,0.4862547,0.769934,0.000346,-0.003339397,-0.009366602,0
0.2857678,0.5171776,0.30845746,-0.008205955,-0.028995737,0.006515894,0
-0.05789821,0.18284321,-0.11450902,-0.017368935,0.011932234,-0.020362174,0
-0.015043244,0.31163883,0.24073711,-0.006984226,-0.030828334,0.016900606,0
0.3087063,0.35838795,0.86622167,-0.045468736,-0.018611027,0.008959357,0
-0.08856529,0.46238518,0.7207243,0.04127413,-0.002117666,0.016900606,0
0.2116919,0.23604107,0.029987723,0.002789618,-0.002728531,0.007737625,0
-0.11717413,0.17950916,0.16825113,-0.000265,-0.000285,-0.014864387,0
0.3247893,0.46352863,0.37536883,-0.003929899,-0.029606603,0.00712676,0
0.11887509,0.2587881,0.36011225,-0.008816821,0.02292781,-0.0234165,0
-0.20621873,0.22939014,0.11357844,0.015006924,-0.008226318,0.012013681,0
0.26370502,0.16432667,0.7620424,-0.04119268,-0.00944805,0.00712676,0
0.019849777,0.4381876,0.840176,0.04493932,0.001547525,0.016900606,0
0.34292266,0.3427887,0.2783043,-0.038138352,-0.008837184,-0.010588331,0
0.011550441,0.036384583,0.10391688,0.00645481,0.000937,-0.013642658,0
0.31804067,0.471982,0.45762336,-0.003929899,0.000326,-0.005701408,0
0.18397066,0.46383095,0.56681615,-0.012482013,0.029647326,-0.022805637,0
-0.27657896,0.38053513,0.26050562,-0.010649418,-0.03876958,0.02667445,0
-0.21615034,-0.10453415,-1.0629233,-0.002708169,0.003990986,0.000407,0
-0.001692772,0.5108166,1.6081735,0.068152204,-0.000285,0.010181088,0
0.2893135,0.53618336,0.90286946,0.027224228,-0.004561127,0.01506801,0
0.24041751,0.28306675,1.0225071,-0.003929899,-0.003950262,-0.00814487,0
-0.026835248,-0.020306587,-0.6786411,-0.003929899,-0.031439196,0.008348491,0
0.3164368,-0.040977478,-0.35428807,-0.002708169,0.002769256,-0.022805637,0
0.01243484,0.31184196,0.64667296,0.02844596,0.000937,-0.014253523,0
0.2033074,0.18615818,0.4479279,-0.03630576,-0.008226318,0.008348491,0
0.051954627,0.3445444,0.3525421,-0.000265,-0.02349795,0.008348491,0
0.06763372,0.081380844,-0.08641338,0.012563462,-0.02471968,0.014457144,0
0.30536357,0.05908966,0.56939214,0.027835093,0.009488774,-0.02097304,0
0.05576457,0.24087715,-0.49291328,-0.023477588,-0.012502376,0.002239838,0
-0.10120061,0.16452694,-0.54640985,-0.002708169,-0.006393723,-0.000204,0
0.32326633,0.13082314,-0.45022276,0.004011349,-0.005171993,-0.012420926,0
-0.55055845,0.08997631,0.029373378,-0.002708169,-0.029606603,0.033393964,0
0.669781,-0.7592211,0.13626137,-0.13465506,0.056525398,-0.048461977,0
-0.47405413,-0.8182297,0.9869179,-0.16947438,-0.019832758,0.049276464,0
