AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class
-0.56708634,0.94824696,-0.8252385,0.049215376,0.04186463,-0.048461977,0
0.02025602,0.31025887,1.2307928,0.18910351,0.008267043,-0.031968616,0
0.88002795,-0.43442917,1.9636072,0.25568783,0.049195014,-0.08755735,0
-0.41449574,-1.5158424,3.1462102,0.25202262,0.01376483,-0.030746885,0
-1.6636144,-0.79472256,1.6473101,0.25996387,-0.03510439,0.02239839,0
0.15550782,-1.2449217,3.1236253,0.20865121,0.015597426,-0.009977466,0
1.8693024,-2.121189,2.8961296,0.092586815,0.102951154,-0.16635898,0
-0.16292073,-0.27336788,2.973792,-0.09250536,-0.06381506,0.041946083,0
-0.19719285,0.6213379,2.122627,-0.12915727,-0.08091928,0.052330792,0
-0.13163054,0.6705923,0.40055066,-0.13954198,-0.022276219,0.021787524,0
0.50405514,-0.12193298,-0.033901095,0.06448701,0.10172942,-0.1095485,0
-0.8861342,-0.375432,-0.98020875,-0.03997095,-0.003950262,-0.028303422,0
0.25323504,0.54143333,-1.1075082,-0.13648765,0.041253768,0.015678875,0
0.24742988,0.5089903,-0.42283028,-0.030197106,0.040032037,-0.056403223,0
0.50274146,0.940053,0.14664426,-0.011260281,0.054081935,-0.04785111,0
-0.043651953,0.72245884,-0.6466583,-0.031418838,0.01376483,-0.01730785,0
-0.29154477,0.6099434,-0.6118004,0.007676541,0.024149539,-0.013031792,0
-0.7515404,0.58152103,-0.50463057,0.011341732,0.028425597,-0.059457548,0
-0.36127707,-0.18413258,-1.4792314,0.062043548,0.001547525,-0.043575056,0
-0.64539444,0.44090557,0.4611229,-0.02164499,-0.033271793,0.046222135,0
-0.27020213,0.34864712,0.49358433,0.009509136,-0.031439196,0.021787524,0
0.9019513,-0.2438631,-0.31723756,-0.010038552,-0.039380446,0.048665598,0
0.89694196,0.34941292,1.2380975,-0.022255857,-0.065647654,0.05110906,0
-0.62914,0.2679739,1.3469471,-0.1425963,-0.022887085,-0.025249097,0
-0.14912134,-0.16555214,0.6779367,-0.048523065,-0.008226318,0.001628973,0
0.36773792,0.005185127,0.13436289,-0.054020848,-0.015556702,0.040113486,0
0.13551863,0.08621597,0.41866675,-0.04485787,-0.003339397,0.0187332,0
0.14826325,-0.054958344,-0.21623158,-0.030197106,0.019873483,-0.02097304,0
-0.21410775,0.5173187,0.85087335,-0.037527487,0.001547525,-0.015475253,0
-0.58694136,0.6739006,0.2731921,0.038830668,0.000937,-0.0234165,0
-0.37679508,-0.014258385,-0.5114678,0.023559038,0.011932234,-0.025859963,0
-0.3530708,0.24830627,-0.42400283,0.075482585,-0.003339397,0.00712676,0
-0.47533906,0.47435188,0.8766443,0.00645481,0.007656178,0.012013681,0
-0.8513538,0.27910805,1.1705588,0.037608936,0.050416745,-0.04907284,0
0.7015657,-0.31960678,-0.5133125,0.06021095,-0.016778432,-0.003257949,0
0.15806319,-0.15548229,-0.2556401,0.021115575,-0.046099965,0.046222135,0
0.20914632,0.01270771,-0.015317403,0.004011349,-0.035715256,0.056606844,0
-0.2665341,0.08157444,0.15930502,-0.071125075,0.003990986,0.021176662,0
-0.4218461,0.6033268,-1.5789948,0.035165478,-0.008226318,-0.020362174,0
-0.25646338,0.45058918,-0.2127613,0.06570874,-0.06320419,0.07248934,0
-0.9184109,1.1609726,-0.19280982,0.055934895,-0.010058914,-0.002647083,0
-0.6624838,0.04947281,0.115188226,0.035776343,0.004601852,-0.016086118,0
-0.6340904,0.013876915,0.75620186,-0.006984226,-0.025330545,0.048665598,0
-0.20246945,-0.06061268,0.059666246,0.011952598,-0.049765155,0.029117912,0
-0.43095922,0.10420799,0.55080545,0.040663265,-0.006393723,0.011402819,0
-0.45223522,0.5304909,0.34346214,0.06998479,0.004601852,0.032172233,0
-0.70718366,0.65294456,-1.9143853,0.104193255,0.05102761,-0.028914288,0
0.35901526,-1.2182674,1.6089222,0.25507697,0.020484347,-0.05701409,0
-0.7753211,0.8961191,-0.71329087,0.17322102,0.023538673,-0.04907284,0
0.7887427,-0.7336798,0.6986656,-0.007595091,-0.005171993,-0.00447968,0
0.38146204,-0.8879547,0.89799106,-0.07234681,-0.040602177,0.0327831,0
-0.16530396,-0.8312168,1.7790041,0.054102298,-0.01189151,0.047443867,0
0.6790439,-0.6554804,0.42404082,-0.09067276,-0.003339397,0.03950262,0
-0.07988895,-1.0907135,0.3815648,-0.130379,-0.01189151,-0.006312273,0
-0.16008082,-0.09913826,0.30978256,-0.12976813,-0.025941411,0.01506801,0
0.3320257,0.70632935,-0.040775687,-0.07967719,-0.019221893,0.023620121,0
-0.28893137,-0.006480217,0.4025386,-0.07356854,0.000937,0.028507046,0
-0.48252165,0.21376133,0.6227298,-0.107776985,0.018651752,0.004683301,0
0.9054382,0.034805298,-0.6006109,-0.02042326,-0.034493525,0.059050307,0
0.59721506,-0.15538502,-0.8203846,-0.001486438,-0.02105449,0.027285315,0
-0.23780061,0.14716625,-0.16004208,-0.07967719,-0.019221893,0.052941658,0
0.48847386,0.53772736,0.4409744,-0.08212065,-0.022276219,0.057828575,0
0.034371503,-0.241086,1.1646383,-0.021034125,-0.005171993,-0.002647083,0
-0.38585576,-0.28681087,-0.32983634,-0.050966524,0.003380121,-0.011810061,0
-0.38808572,-0.65853596,-1.3330028,-0.038138352,0.001547525,0.013846278,0
0.049813394,-0.34941673,0.109169394,-0.09189449,-0.025941411,0.049276464,0
0.6689719,0.50223255,1.0424533,-0.10105747,-0.007615454,0.03522656,0
0.22523996,0.8084402,0.07904315,-0.06318382,0.029647326,0.021176662,0
0.24248263,0.3314848,-0.7552853,-0.008205955,0.002769256,-0.024638232,0
-0.23701166,0.15073872,-0.8091706,0.014396058,-0.01311324,0.00346157,0
-0.64629287,0.27798557,-0.27919105,0.013785193,0.032090787,-0.009977466,0
-0.2987103,-0.5189314,-1.2476041,-0.08089892,0.014375695,0.033393964,0
0.3095239,0.2978773,-0.5763608,-0.017368935,0.047362417,-0.035633806,0
0.005890812,0.147995,-0.09301379,0.05165884,0.024760405,0.010791954,0
-0.33920377,-0.16626072,1.294509,0.051047973,-0.005782858,0.014457144,0
-0.84018445,-0.46143055,1.492226,-0.16214399,0.031479925,-0.012420926,0
0.4562192,-0.66756344,-0.003475577,-0.014314608,-0.025330545,0.032172233,0
1.003925,-0.5421524,1.6090263,-0.11510737,-0.012502376,0.06882415,0
-0.6274878,0.17431736,0.38036537,-0.02836451,0.013153965,-0.02097304,0
-0.6291756,0.09512329,0.1823533,-0.037527487,0.007656178,-0.013642658,0
0.18211277,0.120295525,-0.74633455,-0.11693996,0.020484347,-0.00447968,0
0.40559566,-0.12491417,-0.8333423,-0.03325143,-0.022887085,0.01628974,0
0.56642145,0.31831074,-0.59695935,-0.008205955,-0.018000163,0.053552523,0
-0.40522859,0.28439617,0.7534283,-0.035694893,-0.007615454,0.04561127,0
-0.14631811,-0.0721817,0.12331836,-0.035694893,0.066299245,-0.06312274,0
0.15233722,-0.8819437,-0.28779167,-0.019812394,0.020484347,-0.012420926,0
0.23571342,-0.4992695,0.77125037,-0.062572956,-0.02716314,0.054774247,0
-0.38458297,-0.13166332,1.3003234,0.017450385,0.018651752,-0.003868815,0
-0.00100377,0.2622671,-0.015575752,-0.02164499,0.03453425,-0.01730785,0
-0.557377,0.24016094,-0.3629384,0.01806125,-0.029606603,0.04988733,0
-0.34812325,0.14894104,-0.6693156,0.06265441,-0.022276219,0.025452718,0
-0.42169166,0.55251026,0.35298812,0.10113893,-0.03632612,0.035837427,0
-0.24326588,1.044241,0.9001193,0.14939728,-0.06076073,0.07004588,0
0.8837511,1.2147274,0.6334283,0.049826242,-0.007004588,0.052330792,0
-0.044683628,0.9406328,-0.6219704,0.06326528,-0.011280645,0.030339643,0
-0.87708676,0.5610094,1.060446,-0.003319033,0.03697771,0.051719926,0
0.23131576,1.8126535,1.141175,0.14267777,0.11822279,-0.05823582,0
0.47520533,0.70088863,0.7856535,0.214149,0.1267749,-0.11993321,0
-2.171495,0.36967754,-0.77539635,0.19948824,0.12188798,-0.10466158,0
-0.023056611,-2.3088527,1.4615269,0.1738319,0.0687427,-0.08816822,0
-2.9197059,-1.1062422,2.6676252,0.07731518,0.08767953,-0.09122254,0
-2.679682,-0.24175835,0.81922376,-0.009427686,0.19397008,-0.20362175,0
-1.9801592,-0.6290798,3.044819,-0.27026713,0.18175277,-0.18040887,0
-2.892073,-1.0758448,3.499141,-0.25377378,0.1426574,-0.093055144,0
-2.1854212,-1.3092918,5.3701525,-0.59952354,0.069353566,-0.033190347,0
-2.1488912,-0.96108913,0.1085767,-0.36495125,0.047973283,-0.060068414,0
-1.7793994,0.7385359,-3.4391463,-0.5207219,0.001547525,-0.055181496,0
0.73352826,2.3428116,-2.9450657,-0.11449651,0.021095213,-0.10405071,0
0.047480866,2.1430378,-4.582304,0.15184075,-0.03632612,-0.03502294,0
-0.40715545,2.2756023,-5.0651455,0.27645725,-0.010669779,-0.06312274,0
1.4481728,1.4314232,-1.5988386,0.114577964,-0.09130399,0.07126761,0
4.1022997,-0.42176437,3.3573084,-0.2305609,-0.22874868,0.21543181,0
1.711781,-2.938909,2.8560066,-0.19940677,-0.09863438,-0.006312273,0
-0.95119846,-1.9326854,1.3730811,-0.216511,-0.07664323,-0.003257949,0
-1.8074077,-0.71007824,0.875062,-0.19451985,-0.10535389,0.09386962,0
-1.762769,1.94168,-1.1341898,-0.011260281,-0.08519534,0.19160807,0
-0.5716922,2.760561,-3.28143,0.118854016,-0.09374745,0.081041455,0
-0.921018,2.18299,-1.8054818,0.3124983,-0.03754785,-0.012420926,0
-0.8179761,-0.33011723,0.4454729,0.35586974,-0.022887085,-0.093055144,0
-3.3331523,-3.5089273,2.7902837,-0.15970053,0.052249342,-0.000814,0
-0.68017185,-2.7569604,6.3981037,0.15184075,0.02903646,-0.011199197,0
0.04627353,-2.4872746,2.9983435,-0.31608203,0.0546928,-0.08083783,0
-0.1436438,-1.6998835,3.1819947,-0.36922732,0.032090787,-0.16208291,0
-1.2963796,-1.0713968,3.3610663,-0.5072829,-0.032660928,-0.037466403,0
-3.3710055,-1.4812441,3.2010534,-0.32096896,0.07424049,-0.125431,0
-4.108604,-2.358036,4.824939,-0.7039815,0.21718296,-0.1657481,0
-0.62753236,0.1655407,-1.2181045,-0.25804985,0.10722721,-0.029525153,0
-0.27231574,1.5617523,-0.7247089,-0.19879591,0.07424049,-0.14192435,0
-1.1229137,1.0911665,1.090501,-0.14198545,0.060801454,-0.1113811,0
-1.4005058,-1.0691061,-0.13400865,-0.06807075,0.03697771,-0.10099639,0
-1.7461811,-1.3714018,0.7087971,-0.11571823,0.09623164,-0.11687888,0
-0.96956563,-0.90536785,0.8634569,-0.024088454,0.09073385,-0.026470827,0
0.69247544,-0.4594488,2.009224,0.000957,0.095620774,-0.034412075,0
0.41270834,-0.7108383,1.8615918,-0.1199943,0.091344714,0.043778673,0
-0.6499667,-0.10370159,1.6762756,-0.119383425,0.09439904,0.002239838,0
-0.17030251,0.2806635,0.79828274,-0.044247005,0.08951212,0.011402819,0
-1.2784466,0.019319534,0.78155077,0.062043548,-0.010669779,0.07187848,0
-2.0253346,-0.10808182,1.8183727,0.071206525,0.027203865,0.015678875,0
-1.1875808,0.22999191,0.27922088,0.08892162,0.031479925,-0.026470827,0
-0.16064356,-0.2736063,0.048609436,0.005843945,0.06019059,0.005905032,0
0.4244544,0.57725334,-1.2786334,0.026613362,-0.002728531,0.02789618,0
0.82835317,0.9327545,-0.7536995,-0.094337955,0.03697771,-0.025249097,0
0.18462154,0.13842201,-1.3757231,-0.02042326,0.0125431,0.023009256,0
0.31497562,1.1420431,-0.8617904,0.07731518,0.038810305,-0.021583905,0
0.16970643,0.8717365,-0.66998714,0.19215785,0.027814731,-0.08633562,0
-0.121561415,1.1432276,-1.245138,0.26485083,0.041253768,-0.08022697,0
-1.8970132,0.9972038,-0.0482949,0.23552927,0.059579723,-0.19812396,0
-0.5053278,1.0747519,-1.2595623,0.23308583,-0.028995737,-0.0954986,0
0.73936224,0.39500046,0.31714058,0.07181739,-0.052208617,-0.019140445,0
-0.74717224,0.29030037,-0.2789929,0.02966769,-0.080308415,0.015678875,0
-0.48718655,0.06047058,0.58460724,-0.031418838,-0.061371595,0.040113486,0
0.68001026,0.7015228,0.21128416,-0.003929899,-0.072978035,0.059661172,0
-0.9138236,0.010968208,-0.3152619,0.024169903,-0.047932558,0.052941658,0
-1.0987989,-0.6113558,0.2312842,0.06937393,-0.056484673,0.010791954,0
-0.5487306,0.25406647,-1.0369534,0.076704316,-0.0577064,0.046833,0
-0.25632104,0.41025257,-0.3183657,0.02966769,-0.030217469,0.023009256,0
-0.0725494,0.39526176,0.9003426,-0.10289007,-0.107797354,0.05843944,0
-0.7617953,0.4483528,0.79978323,0.0400524,-0.09680178,0.053552523,0
-0.22306436,0.5307789,-0.025561735,0.027835093,-0.07908668,0.07187848,0
-1.3690491,1.0281754,-1.3977953,0.08036951,0.038810305,-0.006312273,0
1.2138964,1.3383408,1.3794822,-0.0179798,-0.085806206,0.005905032,0
1.5015949,1.7225456,1.0152409,0.11946488,-0.097412646,0.035837427,0
-0.5509376,0.68798447,0.004375726,0.123130076,-0.018000163,0.001018107,0
-0.4355607,-0.20482922,0.44658583,0.059600085,0.041253768,-0.016696984,0
0.7936916,-0.112249374,-1.0163883,0.06754134,-0.054652076,0.079819724,0
0.30898586,-1.0235395,-1.2481349,-0.04119268,0.014375695,0.02667445,0
0.5726658,0.24413872,-0.17021859,-0.057686042,-0.000285,0.004683301,0
-0.3776279,0.92711735,-0.8087737,0.018672116,0.013153965,0.004683301,0
-0.8289941,0.6376629,-1.0618658,-0.014925473,-0.002728531,-0.031968616,0
0.9982809,0.4476118,-0.56732875,0.1384017,0.018040888,-0.05457063,0
0.57133317,0.37934494,-1.8084265,0.13412565,0.02903646,-0.02097304,0
-0.74916375,0.7943926,-1.1311826,0.24102707,0.007656178,-0.03868813,0
-0.9710268,1.1625195,-0.03545302,0.41023675,-0.02716314,0.024230987,0
0.14167684,0.82560253,-0.47241879,0.29600495,0.028425597,-0.035633806,0
-0.34928018,0.6607456,0.8081869,0.2880637,0.02537127,-0.15291993,0
0.20166239,-0.7340841,1.1813071,0.26546168,-0.000285,-0.12298754,0
0.35764793,-0.29620743,0.99359894,0.28378764,-0.052819483,-0.013642658,0
-0.42822003,-1.3377018,1.0999019,0.02966769,-0.01311324,0.068213284,0
0.696736,-0.8821583,2.0543923,-0.061351236,-0.016778432,0.01628974,0
0.16814986,-0.6601572,1.6816847,-0.042414412,0.009488774,-0.019140445,0
-2.0140786,0.8945675,0.35463822,-0.025310185,0.013153965,-0.019140445,0
-2.133041,1.0250492,0.1233733,-0.039360084,0.09317731,-0.059457548,0
-1.7040873,-0.07281208,-3.276175,0.10358239,0.019873483,0.01628974,0
0.48320115,2.1055546,-3.5864727,0.27951157,-0.003339397,0.029117912,0
-2.2162528,2.0706663,-3.0982034,0.08769989,-0.11329514,0.120136835,0
-1.5311439,1.8287344,-3.1482987,0.20132083,-0.019221893,-0.002647083,0
0.44808778,1.5117826,-5.535876,0.22575544,0.062023185,-0.07595091,0
1.3742024,1.6493244,-1.2276545,0.12007575,-0.016167566,0.010181088,0
-1.8362799,0.5443125,-1.8918109,0.07487172,-0.044878233,0.07065675,0
-1.500585,0.68605804,1.2838416,0.14084516,-0.06442592,0.054774247,0
-1.2019488,0.4218397,1.71351,-0.02958624,0.02537127,-0.019140445,0
-0.046888173,-0.02420044,-0.045416772,-0.022866722,0.001547525,-0.027692558,0
1.320416,-0.2397356,0.72971594,-0.016147204,-0.04671083,-0.028914288,0
1.845177,0.14751148,-1.3710008,-0.07234681,-0.03754785,0.037670024,0
0.38933823,0.6526289,-0.6867484,-0.024088454,-0.08519534,0.038891755,0
-1.7647767,0.38933277,-1.0517852,0.025391633,0.021706078,-0.013642658,0
-0.8273276,0.4364748,0.798838,0.04371759,0.059579723,-0.025249097,0
0.15502894,-0.2097454,0.23327392,0.111523636,0.046751555,-0.052738033,0
-0.12919483,-0.16365242,-0.94599664,-0.071125075,0.07912741,-0.09916379,0
1.188822,0.04496956,-0.45886898,-0.003929899,0.069353566,-0.09000081,0
1.8973912,-0.8486767,1.0145143,0.10908017,0.058968857,-0.07595091,0
2.8355842,-0.055152893,2.2132201,-0.000876,0.23673064,-0.22683463,0
1.1593589,-0.36289597,-0.3955483,-0.03325143,0.079738274,-0.09183341,0
1.5695407,-0.51644707,1.9336038,-0.026531912,-0.003339397,0.001628973,0
-0.8711146,-0.18271351,1.4587369,-0.07540113,-0.112073414,0.13235414,0
-0.31439623,-0.03381157,0.19294834,-0.13282247,-0.103521295,0.12807807,0
0.57161605,0.6672993,0.76839787,-0.016147204,-0.05037602,0.053552523,0
-0.49712992,1.0574427,-0.81772393,0.011952598,0.016208291,-0.011810061,0
-0.62472826,0.9079504,-2.424027,0.15489507,-0.046099965,0.033393964,0
-0.2107536,0.89399815,-0.114213824,0.1402343,-0.06320419,0.06882415,0
0.6421204,-0.3192835,1.2181512,0.19399044,-0.025941411,-0.000204,0
1.1865082,1.6525297,-2.0917788,0.3491502,-0.08519534,-0.002036218,0
0.80692935,0.45472145,-0.7539719,0.098695464,-0.0735889,0.023009256,0
0.17576835,0.00735569,0.73552907,0.2843985,-0.09130399,0.0645481,0
0.35678133,0.14269257,0.1659674,0.13779084,-0.07481063,0.001018107,0
0.3287015,0.08845806,-1.0123808,0.13656911,-0.028995737,-0.006312273,0
-0.6154098,-0.6444998,1.7180659,-0.08456411,0.008267043,-0.003868815,0
0.085083306,-0.65935993,1.3541654,-0.08089892,-0.027774006,-0.030136019,0
1.4847057,-0.17719936,1.5032623,-0.10960958,-0.043656502,-0.00814487,0
-0.034188986,-0.4257393,-2.422977,-0.03325143,-0.091914855,0.019344065,0
0.07089125,0.67623997,-0.30138594,-0.05524258,-0.02471968,0.049276464,0
0.76836485,0.7538967,-1.4657149,0.14267777,-0.005171993,-0.029525153,0
0.59972095,-0.33503056,-1.4991841,0.06570874,-0.02716314,-0.03502294,0
1.2979732,0.17066479,-0.72777414,-0.02836451,-0.08702794,0.03522656,0
-0.13094562,0.4636116,-0.07601999,-0.028975375,0.0125431,0.001628973,0
-0.73371863,0.659565,-0.13741992,0.04127413,-0.007615454,-0.009977466,0
-0.026022919,0.99410534,-0.5855658,0.09197595,0.020484347,-0.03257948,0
0.41394353,0.9217291,-0.16148877,0.13229305,0.025982136,-0.030746885,0
-0.44703594,0.2919016,-0.32651567,0.04738278,0.041253768,0.00346157,0
-0.002075344,0.2578106,-0.28921032,0.114577964,-0.001506801,-0.022805637,0
0.15442878,0.3532505,-0.81244975,0.06876307,0.019262617,-0.024027366,0
-0.7369731,0.43736935,-1.7529701,0.06937393,-0.007615454,0.019954931,0
0.13508725,0.46831894,-0.43013388,0.039441533,-0.014945837,0.019344065,0
0.78941405,-0.015470505,-0.8213608,0.034554612,0.000326,-0.011810061,0
0.69160676,-1.2328434,-1.3827846,-0.050355658,-0.030828334,-0.09427687,0
0.7869034,-0.6850834,2.904781,-0.22139792,0.02903646,-0.09183341,0
1.7772185,-0.45825863,0.4595996,-0.14748323,-0.016167566,0.10547606,0
0.4248017,0.89336777,-1.3755338,-0.17924823,-0.012502376,0.023620121,0
-1.2389413,1.1976328,2.029799,0.06326528,0.13899222,0.052941658,0
-0.61230016,-0.68284416,-1.4638317,-0.09494882,0.13960308,0.008348491,0
-0.96145225,0.3775196,-1.8847442,-0.062572956,0.08157087,-0.013642658,0
-1.198203,0.99461937,-1.4198849,-0.055853445,-0.025330545,0.13601932,0
-0.12246129,-2.1841807,-2.5909295,-0.24216735,0.014375695,0.06149377,0
2.2981725,-0.29219532,-2.4197352,-0.18535687,-0.04671083,0.15312356,0
3.5234678,1.7078104,0.43268415,-0.3484579,0.09500991,-0.08205956,0
1.4840584,-0.12654495,-3.259165,-0.29286915,0.029647326,-0.08205956,0
0.23786008,1.1156693,-3.377965,-0.32341242,0.005823582,-0.025859963,0
-0.4955793,2.3950253,-2.9595168,-0.37961203,-0.013724105,0.13235414,0
0.64951986,4.7464952,-4.6961794,0.18299487,0.12372057,-0.10588331,0
1.537484,2.3392086,-2.110806,0.2526335,0.23428717,-0.25798875,0
1.8408933,-0.9747982,1.9932338,0.33632204,0.22817853,-0.3117449,0
0.48109657,-0.053337097,0.25560033,0.118854016,0.0864578,-0.21156299,0
1.880529,-1.0984669,3.6569006,-0.22811744,0.000326,-0.05579236,0
-2.1981862,-1.2922544,-1.9605274,-0.35945347,0.006434447,0.14884749,0
-2.1333497,0.6379595,2.8661084,-0.05524258,-0.007004588,0.09936742,0
-3.6966312,0.2833376,-1.2596558,-0.074179396,0.06507751,0.021787524,0
-2.3841321,1.1960125,-0.49816993,-0.000876,0.07179703,-0.12848532,0
-1.1741463,-0.8362913,0.6937041,-0.07601199,-0.05037602,0.010181088,0
-0.9097344,2.0176773,0.48119015,-0.022255857,0.11700106,-0.04174246,0
-0.170701,-0.13771057,2.2114265,0.06754134,0.019262617,-0.12848532,0
0.3860035,-0.12780857,0.4789812,0.11702142,-0.021665353,-0.052738033,0
0.039152887,-0.036802292,0.9970505,0.14267777,0.025982136,-0.03868813,0
0.5867348,-1.4297543,-1.4179922,-0.09372709,0.06019059,-0.030136019,0
1.4137397,-0.8171282,2.567974,-0.25377378,-0.025941411,0.03400483,0
-0.16749169,-0.96885777,0.27598906,0.004011349,0.010099638,0.005905032,0
-0.584712,0.27192402,0.560961,-0.14687236,-0.016167566,0.030950509,0
-0.9632212,0.15095806,-2.333004,-0.17497216,-0.08397361,0.053552523,0
-0.40663815,2.1665964,1.8535308,0.049826242,0.028425597,-0.00447968,0
-1.0411525,2.3496933,-0.23727614,-0.069903344,0.06263405,-0.014253523,0
0.43387496,0.9435253,-0.6586819,-0.10655526,0.0705753,-0.03868813,0
-0.20066023,0.90952206,-3.9572606,-0.036916625,0.047362417,-0.06190101,0
-0.2591086,0.44595623,0.28412557,0.17749709,0.04858415,-0.07900524,0
-0.5897427,-0.26451683,0.36950898,0.10358239,0.036366843,-0.051516302,0
-0.20989203,-0.19687653,0.5843267,0.08159124,0.010710504,-0.017918713,0
0.6822164,-0.14250755,1.7658706,0.06631961,0.03697771,-0.003868815,0
-0.6427457,-0.21964455,-2.826456,0.17749709,-0.019832758,0.11647164,0
-7.446342,2.3179207,-0.27062255,-0.07173594,0.021706078,0.10669779,0
-5.69774,0.076021194,0.9473668,0.13779084,0.038810305,0.06576982,0
-3.192347,0.5103531,1.5811172,0.05898922,0.1884723,-0.046018515,0
-1.9744385,-1.1375923,-0.1750637,-0.06745988,0.20801997,-0.005090542,0
-2.2188392,0.09880066,0.3637924,-0.13648765,0.16587028,0.068213284,0
-1.5346758,0.26982594,0.747804,-0.14198545,0.20557651,0.040113486,0
1.4649394,-1.6076527,1.0052257,0.26240736,0.29293025,-0.06862053,0
0.10804027,-3.2200508,4.041881,0.20315342,0.2410067,-0.08205956,0
0.77486753,-2.0987206,4.7863574,-0.13832025,0.13654876,0.17816904,0
-0.8108812,-0.58754826,0.602379,-0.36861646,0.22756767,0.14518231,0
-0.9521286,0.9065275,-1.2509645,-0.34540358,0.2391741,0.10364347,0
-2.145341,-0.5694628,-0.10465574,-0.25133032,0.34607553,-0.09061168,0
-1.7043511,0.65673256,-0.020589203,-0.1566462,0.33019304,-0.12970705,0
-1.7740624,0.48094845,-1.8034838,0.04493932,0.34790814,-0.14253522,0
-0.89776427,0.56213474,0.32679334,0.005843945,0.27888036,-0.02097304,0
-0.21625435,0.18647575,1.9023546,0.13656911,0.28376728,0.000407,0
-1.3377056,1.2981977,0.4276982,0.10541498,0.32958215,0.09203703,0
0.20264965,0.8592901,0.22249123,0.09319768,0.3870035,0.001628973,0
2.2047265,-0.31700325,-1.0313889,0.007676541,0.35951456,-0.026470827,0
-0.09819442,0.18414879,-1.9991263,-0.14687236,0.31003448,-0.04540765,0
0.72247314,-1.2078876,-1.4428297,-0.06440555,0.38761437,-0.2940298,0
-1.1218615,0.6586952,0.004042566,-0.0863967,0.43281838,-0.23111069,0
-3.5971007,0.23218822,-0.35726443,-0.035694893,0.4816876,-0.03257948,0
0.17951572,0.9710064,-2.9383116,-0.052799117,0.41815764,0.14518231,0
1.7099061,0.81069946,-2.3326225,0.046771914,0.41815764,0.07615454,0
0.5156532,-1.0320396,-0.6088404,-0.08456411,0.3234735,0.008348491,0
0.67289287,0.035538673,-1.5361738,-0.23178263,0.28621075,-0.011199197,0
-0.9461825,-0.25013638,-1.1072704,-0.257439,0.33507997,-0.052738033,0
-0.32103896,0.10241413,-0.2947867,0.022337306,0.47008118,-0.19812396,0
-0.9797771,0.728405,-2.170117,-0.078455456,0.5042896,-0.18835011,0
-3.3965583,-0.19681168,1.0280349,0.28012243,0.20130047,0.28384873,0
0.2910174,0.080283165,-0.48488903,-0.16458745,0.35279503,0.22337306,0
